stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
4,0.0,1100,0.0,1.0000667885703176,3.3057175290355056
4,0.0,1150,0.0,1.000496778557537,3.2995636149991143
4,0.0,1200,0.0,1.0001392307999781,3.3074777983923793
4,0.0,1250,0.0,1.0000871812647318,3.2994576181797357
4,0.0,1300,0.0,1.0001598878897038,3.296350674408575
4,0.0,1350,0.0,1.000922497326785,3.2872199705863556
4,0.0,1400,0.0,1.0002795774380537,3.297026789570117
4,0.0,1450,0.0,1.0000909340255293,3.2922477185740386
4,0.0,1500,0.0,1.0002670788343915,3.2887645228432287
4,0.0,1550,0.0,1.000382791544055,3.285278155407243
4,0.0,1600,0.0,1.0015938217110387,3.28307025858375
4,0.0,1650,0.0,1.0026667932617128,3.2820147393667893
4,0.0,1700,0.0,1.0002173596962776,3.288370916103141
4,0.0,1750,0.0,1.000369466652861,3.2842163280055665
4,0.0,1800,0.0,1.0001689413192416,3.2852069392934324
4,0.0,1850,0.0,1.0002579412466008,3.283883091141151
4,0.0,1900,0.0,1.0013474255931245,3.277738443767331
4,0.0,1950,0.0,1.0000529725603067,3.291899253774882
4,0.0,2000,0.0,1.0002751179741403,3.2806371624856143
4,0.0,2050,0.0,1.000153419703796,3.2957302332175984
4,0.0,2100,0.0,1.0002120220702395,3.2862000743946984
4,0.0,2150,0.0,1.000339149781189,3.2889495420151165
4,0.0,2200,0.0,1.0010847919622572,3.2885982517168584
4,0.0,2250,0.0,1.0017273102455078,3.2923069377247836
4,0.0,2300,0.0,1.0014888801349693,3.2955951030327446
4,0.0,2350,0.0,1.0002305322538763,3.2929396997815443
4,0.0,2400,0.0,1.000217658284403,3.294992258179566
4,0.0,2450,0.0,1.0004227838138167,3.292269419004562
4,0.0,2499,0.0,1.001007693064548,3.294969245582137
