trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,0.044834904177338646,True,4.621600694587552e-12,5.372084896609795,True,85,85.00000075469575,37.99999924533438,2.642107648429893,5.273613753087935
0,1.0,2.5,0.044834904177338646,False,1.1364486899306094e-09,5.241172317793335,,,,,,
1,-1.0,2.5,0.06226659089140511,True,3.0401297509416366e-14,5.6748651069296425,True,71,75.16148336001277,47.83851664001736,2.5365887422174134,4.60899728211628
1,1.0,2.5,0.06226659089140511,False,0.01366893826322303,6.078795448514093,,,,,,
2,-1.0,2.5,0.07705188643109255,True,2.5172801811403005e-15,4.570268206076409,True,79,79.00000234313336,43.99999765689677,2.494106404853309,3.432215695444678
2,1.0,2.5,0.07705188643109255,True,3.635238636363845e-13,5.3730363883117285,True,79,79.00000035373489,43.99999964629524,2.591135709312307,5.25794232858798
3,-1.0,2.5,0.05246922579420412,True,1.9664024151606927e-15,4.8153997675160225,True,83,83.0000001534313,39.999999846598826,2.5963094321205866,5.715651470086847
3,1.0,2.5,0.05246922579420412,True,2.0750257242411936e-15,4.9321957668002705,True,75,75.00035404311541,47.99964595691472,2.4872735254723435,3.879290360926238
4,-1.0,2.5,0.050626943491743175,True,1.780096916128777e-15,4.557200831293344,True,78,78.00071958979424,44.99928041023588,2.5672888230712885,4.240098591562426
4,1.0,2.5,0.050626943491743175,False,0.0003205625930907257,4.825142972420383,,,,,,
