stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.4983296005092548,0.7217494531190335,3.1236074890904937
0,0.8,50,1.4983296005092548,0.03724384438653303,3.0822662469598434
0,0.8,100,1.4983296005092548,0.0057562759657844844,3.0988619249126863
0,0.8,150,1.4983296005092548,0.003952611433762062,3.0979163269832983
0,0.8,200,1.4983296005092548,0.012802405648796275,3.09774840910096
0,0.8,250,1.4983296005092548,0.01523875148037745,3.0973051821130198
0,0.8,300,1.4983296005092548,0.024127460196201732,3.0965296170773984
0,0.8,350,1.4983296005092548,0.0071949714614311785,3.094680346314997
0,0.8,400,1.4983296005092548,0.019705370858815834,3.0929983138589767
0,0.8,450,1.4983296005092548,0.00467423776707136,3.0914836080997246
0,0.8,500,1.4983296005092548,0.010696615278965173,3.0873329677382535
0,0.8,550,1.4983296005092548,0.05849116504634629,3.086076136409449
0,0.8,600,1.4983296005092548,0.006532295503777145,3.0845987923667577
0,0.8,650,1.4983296005092548,0.01222387735268258,3.080358529560932
0,0.8,699,1.4983296005092548,0.038240954079607786,3.0747143226104683
1,0.6,0,1.123747200381941,0.30334518454394865,3.0691245539434044
1,0.6,50,1.123747200381941,0.032638041730346096,3.293633532119603
1,0.6,100,1.123747200381941,0.015220955725932057,3.28830980744134
1,0.6,150,1.123747200381941,0.04895435496467936,3.2878297254149955
1,0.6,200,1.123747200381941,0.02519413277056141,3.2811760181589964
1,0.6,250,1.123747200381941,0.04899303622309541,3.280684255622616
1,0.6,300,1.123747200381941,0.012473673063921385,3.273659545279988
1,0.6,350,1.123747200381941,0.012641877861020726,3.2650356648477463
1,0.6,400,1.123747200381941,0.019459519932723233,3.261542131813331
1,0.6,450,1.123747200381941,0.010972769413814304,3.2624083059367037
1,0.6,500,1.123747200381941,0.018663700617638432,3.2528642159166963
1,0.6,550,1.123747200381941,0.05619460168957404,3.2466668276111545
1,0.6,600,1.123747200381941,0.03336614008891545,3.244801259511887
1,0.6,650,1.123747200381941,0.05829812984256856,3.243844085002703
1,0.6,699,1.123747200381941,0.019184813835734414,3.238278308906367
2,0.4,0,0.7491648002546274,0.3470264993669394,3.237008593674589
2,0.4,50,0.7491648002546274,0.25738179752333795,3.5640285595461725
2,0.4,100,0.7491648002546274,0.2511553110696677,3.597490885962341
2,0.4,150,0.7491648002546274,0.2526518531321762,3.6008411194895023
2,0.4,200,0.7491648002546274,0.25428859074225063,3.6021330436520276
2,0.4,250,0.7491648002546274,0.2526928559101111,3.597784810153719
2,0.4,300,0.7491648002546274,0.25092920256766826,3.590244431016284
2,0.4,350,0.7491648002546274,0.2515567276362322,3.5803400070880187
2,0.4,400,0.7491648002546274,0.2546327857284095,3.576144674569253
2,0.4,450,0.7491648002546274,0.25100302375881256,3.5700893528404767
2,0.4,500,0.7491648002546274,0.251010234495429,3.558816032763687
2,0.4,550,0.7491648002546274,0.25204544140663887,3.5480485282040166
2,0.4,600,0.7491648002546274,0.25128252336051315,3.541271248790654
2,0.4,650,0.7491648002546274,0.25175634328935187,3.5297288735655012
2,0.4,699,0.7491648002546274,0.2518419259176288,3.532232497650283
3,0.2,0,0.3745824001273137,0.6259176504380378,3.5312901550590565
3,0.2,50,0.3745824001273137,0.6275775032606391,3.5166779890769324
3,0.2,100,0.3745824001273137,0.6257302017614116,3.5120249000275887
3,0.2,150,0.3745824001273137,0.6257326162826338,3.503509401988851
3,0.2,200,0.3745824001273137,0.6257061001374095,3.4956812819615473
3,0.2,250,0.3745824001273137,0.6255441507090789,3.4836602594606974
3,0.2,300,0.3745824001273137,0.6259323642274897,3.465628606070303
3,0.2,350,0.3745824001273137,0.6256364181691555,3.46947428510011
3,0.2,400,0.3745824001273137,0.6255703969048282,3.456269415350831
3,0.2,450,0.3745824001273137,0.6261714396348723,3.4479827028980745
3,0.2,500,0.3745824001273137,0.6264123611421665,3.4474668496518674
3,0.2,550,0.3745824001273137,0.6256928622141088,3.432597459267371
3,0.2,600,0.3745824001273137,0.6255880608568409,3.429843068190503
3,0.2,650,0.3745824001273137,0.6261407173346698,3.423066710225755
3,0.2,699,0.3745824001273137,0.6263169122959644,3.4140241796331967
4,0.0,0,0.0,1.0005885825936145,3.413870037111758
4,0.0,50,0.0,1.0008497422217832,3.401733571285294
4,0.0,100,0.0,1.0015662445442393,3.402840472236471
4,0.0,150,0.0,1.0000499457259502,3.396347887834721
4,0.0,200,0.0,1.000152968329252,3.3832870224013196
4,0.0,250,0.0,1.0039048599485363,3.3836483310928887
4,0.0,300,0.0,1.0002366100417937,3.3714308439430605
4,0.0,350,0.0,0.643655237208462,3.28181898787609
4,0.0,400,0.0,0.05140036343009677,3.365148065619247
4,0.0,450,0.0,0.009895364049912399,3.3622540046339924
