iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,9,1.4734186360676185,0.6446677949227582,2.671164455682388e-15,626,46,0.0035021336136662785,3.441937942203993,0.05
1,9,1.4234186360676184,0.6210444915596032,5.181638460013964e-15,626,46,0.008040492807500346,3.439290520174966,0.05
2,9,1.3734186360676184,0.5910275532700455,9.225894231939223e-13,626,46,0.00766445848695289,3.436817951481497,0.05
3,9,1.3234186360676183,0.5525063380037197,2.682032113077811e-15,626,46,0.006984872135424884,3.436200054159691,0.05
4,9,1.2734186360676183,0.5024730333816034,5.737451606128028e-15,626,46,0.00647134035106242,3.435657517708409,0.05
5,9,1.2234186360676182,0.4367000571211459,5.060344300612762e-13,626,46,0.006497830439140602,3.430288748723423,0.05
6,9,1.1984186360676183,0.3966767590544282,6.156878035899576e-15,626,46,0.006750343718449607,3.4260571860302744,0.03250000000000003
7,9,1.1821686360676185,0.36783972061179343,3.0137333189753174e-15,626,46,0.006975171723599757,3.422890714753565,0.021124999999999984
8,9,1.1716061360676184,0.3479135396194526,2.6573766555702285e-15,626,46,0.007130523991873626,3.420565301330606,0.01373125000000004
9,9,1.1578748860676185,0.3206228811106442,4.133468573582082e-15,626,46,0.00744309688456976,3.4172783584501323,0.017850624999999964
10,9,1.1489495735676185,0.30222260682870294,3.175504216504575e-15,626,46,0.007635054835340791,3.414821631461287,0.011602906249999934
11,9,1.1431481204426186,0.2900610404966212,2.609298461368783e-15,626,46,0.007746722571210604,3.413058892396433,0.007541889062500029
12,9,1.1356062313801185,0.27406273180971596,2.6424860425053753e-15,626,46,0.007907566459019797,3.410600508946221,0.00980445578125011
13,9,1.1307040034894933,0.26364813493390904,2.3935872691444843e-15,626,46,0.008001229210017407,3.40886834952435,0.006372896257812644
14,9,1.1243311072316806,0.2501324829595124,2.8499322829617638e-15,626,46,0.008145896120467627,3.406533167457021,0.008284765135156481
15,9,1.1201887246641022,0.24144773282422358,1.3210122644529413e-14,626,46,0.008230865795008046,3.4048829796575015,0.005385097337851741
16,9,1.1148036273262505,0.23029064789471163,3.1020801065055076e-15,626,46,0.008346342805991284,3.4026178074729803,0.007000626539207278
17,9,1.1113033140566468,0.22319963993126074,3.828218336790262e-15,626,46,0.008418945631714001,3.4010853185795775,0.004550407250484745
18,9,1.1067529068061621,0.2141546338238042,2.578374414968797e-15,626,46,0.008515765821556876,3.3990183165340753,0.00591552942563014
19,9,1.100837377380532,0.20276517942591082,2.652989482139317e-15,626,46,0.008664019924867416,3.396308926853385,0.007690188253319153
20,9,1.0969922832538725,0.19566538295971095,2.6102577742501754e-15,626,46,0.008749435413369727,3.394431356051459,0.004998622364657435
21,9,1.0919936608892151,0.18674052303162766,3.0998467889660627e-15,626,46,0.008864347224222843,3.391948045550897,0.006498209074054651
22,9,1.0854954518151605,0.17565461001456525,4.2277341866580955e-11,626,46,0.009016742503875297,3.388673060251563,0.008447671796271016
23,9,1.0770477800188896,0.16202868036946075,2.3524171500274837e-15,626,46,0.009215372457541343,3.384417683317317,0.010981973335152207
24,9,1.0660658066837374,0.14520730714126293,2.7456928012905498e-14,626,46,0.009461017410806403,3.379126477119501,0.014276565335697811
25,9,1.0517892413480396,0.12347238899723365,5.0803387473086634e-11,626,46,0.007867030740057755,3.3732792769232627,0.018559534936407097
26,9,1.0425094738798362,0.10856219249183054,8.983436861959922e-13,626,46,0.002812543237387939,3.370062515556327,0.012063697708664656
27,9,1.036477625025504,0.09823737353199646,4.540927754692374e-13,626,46,0.0011245080383916798,3.3683946530619844,0.007841403510631962
28,9,1.03,0.08643043833752617,1.476518015172797e-11,626,46,0.005161155629083821,3.3672908748637442,0.008420912533155023
