stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,0.8992901834782105,0.861230646867026,3.6491582000218417
0,0.8,50,0.8992901834782105,0.11345324661155576,3.56662792042726
0,0.8,100,0.8992901834782105,0.1011507627632633,3.568508754418811
0,0.8,150,0.8992901834782105,0.10096618505462521,3.5670214733699472
0,0.8,200,0.8992901834782105,0.1008644635671566,3.566434622161638
0,0.8,250,0.8992901834782105,0.10102252965166011,3.566075569990084
0,0.8,300,0.8992901834782105,0.10103003784459177,3.5657285489528907
0,0.8,350,0.8992901834782105,0.10092503796618146,3.5644436576321312
0,0.8,400,0.8992901834782105,0.10175029293890227,3.56132158361678
0,0.8,450,0.8992901834782105,0.101491919603088,3.5592641519954644
0,0.8,500,0.8992901834782105,0.10237666444036002,3.5558070754778344
0,0.8,550,0.8992901834782105,0.10395347977757437,3.5512405485316254
0,0.8,600,0.8992901834782105,0.10388882755144387,3.545848574427202
0,0.8,650,0.8992901834782105,0.11652401456357084,3.54030560472392
0,0.8,699,0.8992901834782105,0.10104835397451364,3.5358605666421887
1,0.6,0,0.6744676376086578,0.3256398355681937,3.535925443695292
1,0.6,50,0.6744676376086578,0.3259826442031965,3.5218359002950748
1,0.6,100,0.6744676376086578,0.3282752888242828,3.513001615324901
1,0.6,150,0.6744676376086578,0.32914920655697644,3.509918097133711
1,0.6,200,0.6744676376086578,0.3257873723496432,3.5068202151815058
1,0.6,250,0.6744676376086578,0.32602348285350274,3.492431724985266
1,0.6,300,0.6744676376086578,0.32689859116025,3.4824868354421006
1,0.6,350,0.6744676376086578,0.3265292307290708,3.4784375456008143
1,0.6,400,0.6744676376086578,0.3292900010283579,3.4720109228684346
1,0.6,450,0.6744676376086578,0.3272115955360927,3.4591761422331477
1,0.6,500,0.6744676376086578,0.32727494298657206,3.453343893724054
1,0.6,550,0.6744676376086578,0.3273387394530227,3.443729792984711
1,0.6,600,0.6744676376086578,0.32586424516042223,3.4387143567804506
1,0.6,650,0.6744676376086578,0.32749354238648637,3.4278681315563113
1,0.6,699,0.6744676376086578,0.3294982783615129,3.412902041624505
2,0.4,0,0.4496450917391053,0.5521298430938028,3.4139723766016647
2,0.4,50,0.4496450917391053,0.5569151612855515,3.4110515197442934
2,0.4,100,0.4496450917391053,0.5520844681371783,3.407427346747124
2,0.4,150,0.4496450917391053,0.5558893468534374,3.393005272479952
2,0.4,200,0.4496450917391053,0.5504108274782378,3.3899614654728785
2,0.4,250,0.4496450917391053,0.5521998982888485,3.3765936056850716
2,0.4,300,0.4496450917391053,0.5503938640604072,3.3763090995601104
2,0.4,350,0.4496450917391053,0.5510384831267652,3.36408283713631
2,0.4,400,0.4496450917391053,0.5510879690392216,3.3611772801675204
2,0.4,450,0.4496450917391053,0.5506149054077875,3.3517584828422136
2,0.4,500,0.4496450917391053,0.5511899983262756,3.3396100612769626
2,0.4,550,0.4496450917391053,0.550704379089291,3.3397959601024727
2,0.4,600,0.4496450917391053,0.550537136570593,3.330515610773963
2,0.4,650,0.4496450917391053,0.5511254882239076,3.3223507767333116
2,0.4,699,0.4496450917391053,0.5508226878201019,3.3205771117859677
3,0.2,0,0.22482254586955264,0.7755934308283724,3.321606096457402
3,0.2,50,0.22482254586955264,0.7763646378336652,3.3092874169393207
3,0.2,100,0.22482254586955264,0.7753730053312574,3.3064254731604428
