stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.4393892199994849,1.2258073427672391,3.9713870109562954
0,0.8,50,1.4393892199994849,0.059515996151927014,3.8855201934787993
0,0.8,100,1.4393892199994849,0.007639887966900854,3.8810322584181995
0,0.8,150,1.4393892199994849,0.0030595900067842347,3.8794938064077233
0,0.8,200,1.4393892199994849,0.002054390631673569,3.8786418822517663
0,0.8,250,1.4393892199994849,0.004439687548904582,3.87753516502085
0,0.8,300,1.4393892199994849,0.02264315307630299,3.876578698047184
0,0.8,350,1.4393892199994849,0.03216186900260313,3.874932583295682
0,0.8,400,1.4393892199994849,0.05547371379519434,3.872649551009812
0,0.8,450,1.4393892199994849,0.005166742544042933,3.867883703421536
0,0.8,500,1.4393892199994849,0.019335778065437202,3.8625810723060385
0,0.8,550,1.4393892199994849,0.035434559117005604,3.8594520188164587
0,0.8,600,1.4393892199994849,0.023278644341973128,3.853049493894298
0,0.8,650,1.4393892199994849,0.02756777144034336,3.8442473710927985
0,0.8,699,1.4393892199994849,0.03431320901570134,3.8329992072600443
1,0.6,0,1.0795419149996135,0.2901148309182596,3.832576127557367
1,0.6,50,1.0795419149996135,0.01612585026695135,3.807968356132859
1,0.6,100,1.0795419149996135,0.040476089065890224,3.794022506336822
1,0.6,150,1.0795419149996135,0.02943972532145988,3.78352969890788
1,0.6,200,1.0795419149996135,0.026829181007963082,3.770200023597935
1,0.6,250,1.0795419149996135,0.028766877984906642,3.760362507543883
1,0.6,300,1.0795419149996135,0.07725203202965253,3.7490654070650065
1,0.6,350,1.0795419149996135,0.03674978647537619,3.729986033310613
1,0.6,400,1.0795419149996135,0.013844298365333216,3.714768671191471
1,0.6,450,1.0795419149996135,0.04318029840105819,3.6990344708326024
1,0.6,500,1.0795419149996135,0.0585631192977478,3.68560508054533
1,0.6,550,1.0795419149996135,0.055296826196465455,3.6755310325272377
1,0.6,600,1.0795419149996135,0.03271382353881782,3.6588119550722196
1,0.6,650,1.0795419149996135,0.016281791816566894,3.645139306672318
1,0.6,699,1.0795419149996135,0.031754746932157976,3.636356717081628
2,0.4,0,0.7196946099997424,0.3550779313438636,3.636414594245372
2,0.4,50,0.7196946099997424,0.2654769343337055,3.6401345905683193
2,0.4,100,0.7196946099997424,0.07648923101983801,3.597660339880029
2,0.4,150,0.7196946099997424,0.03802459119669648,3.5946335787636925
2,0.4,200,0.7196946099997424,0.02234521218433385,3.581157707837536
2,0.4,250,0.7196946099997424,0.0416348426931563,3.5693831265565903
2,0.4,300,0.7196946099997424,0.0171763745620194,3.563379107259945
2,0.4,350,0.7196946099997424,0.014793258046448137,3.5530462464034387
2,0.4,400,0.7196946099997424,0.06981570172754954,3.538881463600153
2,0.4,450,0.7196946099997424,0.006901734958162589,3.529809605853362
2,0.4,500,0.7196946099997424,0.04042604577723247,3.51549864804036
2,0.4,550,0.7196946099997424,0.038198196095290717,3.5112995180560964
2,0.4,600,0.7196946099997424,0.024309189807981014,3.488894726073538
2,0.4,650,0.7196946099997424,0.019787004418486822,3.4715304602314334
2,0.4,699,0.7196946099997424,0.08895798732489464,3.4702702955833677
3,0.2,0,0.3598473049998712,0.3300034394249243,3.4690952440024754
3,0.2,50,0.3598473049998712,0.054038862030811825,3.5034207873975367
3,0.2,100,0.3598473049998712,0.037574234274983485,3.52730500519079
3,0.2,150,0.3598473049998712,0.0701552648131513,3.5316291604663257
3,0.2,200,0.3598473049998712,0.08909246975901988,3.5306941241379426
3,0.2,250,0.3598473049998712,0.12284878135653707,3.5274879706324778
3,0.2,300,0.3598473049998712,0.08588958083204523,3.523080676735114
3,0.2,350,0.3598473049998712,0.014269337812027815,3.5074168768340717
3,0.2,400,0.3598473049998712,0.034607351492832346,3.5054885694831515
3,0.2,450,0.3598473049998712,0.04579496019874087,3.498474875186226
3,0.2,500,0.3598473049998712,0.11025071205623682,3.4913932309732267
3,0.2,550,0.3598473049998712,0.06896842661438576,3.4758400112965044
3,0.2,600,0.3598473049998712,0.08490985066098014,3.4718011624458716
3,0.2,650,0.3598473049998712,0.07761493190063866,3.46157096973786
3,0.2,699,0.3598473049998712,0.03080991032919152,3.4530874836314016
4,0.0,0,0.0,0.33265396937105046,3.4526925004679443
4,0.0,50,0.0,0.13433251758873788,3.513308730315393
4,0.0,100,0.0,0.1182926154871723,3.5739855387161326
4,0.0,150,0.0,0.07908164139594293,3.572647931013436
4,0.0,200,0.0,0.02058434076218575,3.585107232693259
4,0.0,250,0.0,0.04071887041930902,3.5927373579034616
4,0.0,300,0.0,0.07424689878207681,3.6014498173903062
4,0.0,350,0.0,0.009914771062149982,3.5883580116931726
