trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,7.792559893994514e-16,1.2572496160648385,3.085923057400906,4.377380308306117,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,7.792559893994514e-16,0.0733556237730655,3.127140959700905,4.43429497422,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,7.792559893994514e-16,0.024580922363114432,3.1247622449560186,4.4506936293397645,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,7.792559893994514e-16,0.0162025191113689,3.1249153445380675,4.460358770157766,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,7.792559893994514e-16,0.01622124195715793,3.124920497715971,4.466084145759817,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,7.792559893994514e-16,0.013929083392607821,3.124970998445802,4.469812888063189,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,7.792559893994514e-16,0.011461663448345469,3.124973322675496,4.472135875532228,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,7.792559893994514e-16,0.01144424432214212,3.124972235505959,4.47344263420528,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,7.792559893994514e-16,0.011278695882171874,3.124997087061874,4.473470056987818,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,7.792559893994514e-16,0.017567436945370957,3.1249823032534114,4.473783562034507,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,7.792559893994514e-16,0.025309418444567758,3.1250086723093187,4.47172648301943,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,7.792559893994514e-16,0.004720744543167589,3.1249930109379958,4.471491395489645,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,7.792559893994514e-16,0.01651795676269958,3.12501659259975,4.469739083388803,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,7.792559893994514e-16,0.012091034764122752,3.1249860145748944,4.466440937764878,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,7.792559893994514e-16,0.03139676474786936,3.1249762160869214,4.464154337088523,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,7.792559893994514e-16,0.06458710606758303,3.1247343406613743,4.461088535007821,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,7.792559893994514e-16,0.0392638682506262,3.1246352551466807,4.460732942241693,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,7.792559893994514e-16,0.007507258723578948,3.1249750697220096,4.457450498135345,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,7.792559893994514e-16,0.01800178094652519,3.1248809306228646,4.454131940234278,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,7.792559893994514e-16,0.011818478952908313,3.124911149052603,4.447365000900318,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,7.792559893994514e-16,0.027007801847519407,3.1250236125156445,4.444291080147301,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,7.792559893994514e-16,0.02147938006517798,3.124950094674443,4.438289712569431,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,7.792559893994514e-16,0.0477065138875761,3.1250878991272093,4.432842319090691,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,7.792559893994514e-16,0.021040664678791718,3.1246560840999873,4.426734375438825,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,7.792559893994514e-16,0.028080683251448003,3.1244934434653433,4.426258395358286,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,7.792559893994514e-16,0.0608891292571711,3.1250814656804997,4.423604798880855,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,7.792559893994514e-16,0.058026138710986164,3.1241368864391696,4.416363943822972,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,7.792559893994514e-16,0.08023154733257322,3.1249815980888567,4.4113005250393975,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,7.792559893994514e-16,0.008005239939313681,3.1248380842451478,4.406852553619484,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,7.792559893994514e-16,0.020005168512933054,3.125579192956608,4.387088484384905,False,relax,,,,,,,,,,,,,,,,,,,
