iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,1.4706976792782938,0.6561584346451255,2.430837156563435e-15,662,66,0.0026173419284415017,5.571562390645817,0.05
1,12,1.4206976792782937,0.6374831672005095,2.6723634561320794e-15,662,66,0.00270447000734088,5.568371029673936,0.05
2,12,1.3706976792782937,0.6142418963748307,1.3648280558484348e-14,662,66,0.002443818209462431,5.5077259013042035,0.05
3,12,1.3456976792782935,0.6003583977179162,2.7695809957339745e-15,662,66,0.00243919948622475,5.502646465646054,0.03250000000000003
4,12,1.3131976792782936,0.5795155393724474,2.481589660937413e-15,662,66,0.0024648378955746137,5.492049372791238,0.04224999999999997
5,12,1.2920726792782937,0.5640245332789315,2.3110138251504292e-15,662,66,0.002479900504845641,5.488582191382266,0.027462499999999935
6,12,1.2646101792782938,0.5411752471415505,2.601599552230649e-15,662,66,0.0024913400395646496,5.476548671475875,0.03570124999999993
7,12,1.2467595542782939,0.5244794643088185,2.166485068281421e-15,662,66,0.0024746973186136594,5.469961279137618,0.023205812500000013
8,12,1.2235537417782938,0.5002283063295161,1.97406089341675e-15,662,66,0.002420246584736868,5.448851180796346,0.030167556250000116
9,12,1.2084699636532936,0.4827707585191484,2.5227669119383515e-15,662,66,0.002409592069603365,5.4365042848475795,0.019608911562500077
10,12,1.1888610520907936,0.45773568580798185,3.83281101611637e-14,662,66,0.0023516657533675226,5.4340101917809545,0.025491585031249996
11,12,1.1761152595751687,0.43996623254909717,2.6684608780085524e-15,662,66,0.0023401880601943625,5.419751509701395,0.01656953027031253
12,12,1.159545729304856,0.41480959970787407,2.5105956878588278e-15,662,66,0.0023818388280309744,5.426100022884728,0.021540389351406387
13,12,1.148775534629153,0.39717181883925756,2.254132099960115e-15,662,66,0.0023933785964986654,5.43661107425361,0.014001253078414122
14,12,1.134774281550739,0.37248773550632924,2.3113436845007275e-15,662,66,0.002387596851379714,5.444571829041255,0.0182016290019384
15,12,1.1256734670497697,0.3553981101319444,2.356131786498291e-15,662,66,0.0023739170980240595,5.4479743627101005,0.01183105885125999
16,12,1.1138424081985097,0.3316938027936957,2.463331778631346e-15,662,66,0.002355054367610328,5.459574793937864,0.015380376506638017
17,12,1.1061522199451908,0.31553473959311984,3.3486029970634525e-15,662,66,0.00233214759008941,5.455760004001883,0.009997244729314726
18,12,1.0961549752158761,0.29338697435034533,2.1271199836849327e-15,662,66,0.002300041263772852,5.463711560753356,0.012996418148109012
19,12,1.0896567661418217,0.278489139769027,2.241509702361004e-15,662,66,0.00228203987543532,5.458852896666411,0.008447671796270873
20,12,1.0812090943455508,0.25834745546115456,1.2359502046258545e-14,662,66,0.002320532462385032,5.464473871660911,0.010981973335152207
21,12,1.0757181076779747,0.24497607582786995,2.699137326991748e-15,662,66,0.0022734661135346106,5.45677297939216,0.007138282667848906
22,12,1.0685798250101257,0.2271824686694238,3.1288342643420624e-15,662,66,0.0022992292966121557,5.457323310608083,0.009279767468203692
23,12,1.0639399412760238,0.2154999643682443,2.2807487461370768e-15,662,66,0.002256879029420658,5.454670800317101,0.0060318488543324
24,12,1.0579080924216913,0.20020153195657833,2.455107700554321e-15,662,66,0.002251866581553078,5.463654970058548,0.00784140351063225
25,12,1.053987390666375,0.19023791577937138,5.478748919646868e-11,662,66,0.002211035593277876,5.464169754544867,0.005096912281910948
26,12,1.0488904783844641,0.17720198002184961,2.4535087441791726e-15,662,66,0.0020996255126981417,5.459757805943987,0.00662598596648416
27,12,1.045577485401222,0.16882884048092975,1.6479972082624248e-11,662,66,0.002054238289568025,5.462710592009718,0.004306890878214675
28,12,1.0412705945230074,0.15791597425714143,2.1338352677640626e-15,662,66,0.0019458834462048394,5.459748585091388,0.005598958141679078
29,12,1.0356716363813283,0.1437342243283082,2.7483116524248854e-12,662,66,0.0017789350922022423,5.486426034168007,0.00727864558418283
30,12,1.032835818190664,0.1365912010736154,7.255033539516228e-12,662,66,0.0017465099841286634,5.4878209791705235,0.0036865636478633835
31,12,1.03,0.12939549059984198,2.0589541244186455e-15,662,66,0.0017075352449880134,5.491120427621318,0.003686563647863239
