iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.329163317164858,0.7262249930193059,2.120546838043644e-15,649,79,0.006840691558306681,3.0628234959572884,0.05
1,0,1.279163317164858,0.6888060914493757,3.646183570094249e-15,649,79,0.00692637443719467,3.0549326533933985,0.05
2,0,1.229163317164858,0.6416503389134499,2.1423696518567745e-15,649,79,0.0027533817524866225,3.0461817614631563,0.05
3,0,1.2041633171648578,0.6130164778782552,2.458918830156417e-15,649,79,0.0032458096170486918,3.0412952346052045,0.03250000000000003
4,0,1.1716633171648578,0.5698916160229368,1.991796969760062e-15,649,79,0.005188503980692918,3.0316728425029376,0.04224999999999997
5,0,1.150538317164858,0.5371567917636739,1.0497312496298634e-14,649,79,0.005867796850465407,3.0262841424693243,0.027462499999999935
6,0,1.136807067164858,0.5133218006396714,2.714617853666486e-15,649,79,0.009143258305031035,3.02563874291577,0.017850624999999964
7,0,1.1189564421648581,0.479321322906973,2.3935946876123443e-15,649,79,0.007833146319747734,3.022686495700515,0.023205812499999867
8,0,1.107353535914858,0.4546260585789157,1.1234094503282865e-13,649,79,0.009032841330431314,3.021562930556673,0.015083778124999914
9,0,1.0922697577898581,0.41949162767012194,3.3940825715205334e-15,649,79,0.008868581578082915,3.023049774496166,0.019608911562499932
10,0,1.0824653020086081,0.39422518784232535,2.458600170377086e-15,649,79,0.009221738406873035,3.022352523602713,0.012745792515624998
11,0,1.0760924057507957,0.37657173942283895,2.3152071737596485e-15,649,79,0.009204399745901754,3.0221882489376077,0.008284765135156191
12,0,1.0678076406156394,0.35224033511441,2.3215831113970687e-15,649,79,0.00937579486595707,3.0224815558546334,0.010770194675703193
13,0,1.0624225432777878,0.3352075743748696,2.2199750095952784e-15,649,79,0.0093903998217399,3.0217961831811295,0.007000626539207133
14,0,1.0554219167385808,0.3117744414617257,7.604358718912731e-11,649,79,0.009923228960808167,3.020342507022168,0.0091008145009692
15,0,1.050871509488096,0.2954242826731243,2.224300995956251e-15,649,79,0.010350637150986216,3.020243466969836,0.005915529425629995
16,0,1.047913744775281,0.28423957627110524,1.1086567453132116e-14,649,79,0.010433409064915048,3.0202498911877247,0.003845094126659432
17,0,1.0440686506486216,0.2689625670264855,1.629229258234892e-11,649,79,0.010242808364985836,3.020586183597508,0.004998622364657291
18,0,1.0390700282839644,0.24774791448234199,2.1543968013374173e-15,649,79,0.011010479471051991,3.0132355788078855,0.006498209074054362
19,0,1.0358209237469373,0.23307259624094365,2.3098513306016157e-15,649,79,0.01102433094679111,3.0126497925796945,0.004223835898135364
20,0,1.0315970878488019,0.21260694966628205,2.747849390273332e-15,649,79,0.012548404194507545,3.007815227327507,0.0054909866675761036
