trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,6.491446568956393e-15,1.4353556148876576,3.0465836814382805,5.975082411315952,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,6.491446568956393e-15,0.07495505255494425,3.1232925466554513,5.9354036535790256,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,6.491446568956393e-15,0.01852785005745916,3.125049232244599,5.9551829122671505,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,6.491446568956393e-15,0.011405525222514257,3.124970943130889,5.958763432288869,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,6.491446568956393e-15,0.008347758646215151,3.1249845942913925,5.9591758650353235,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,6.491446568956393e-15,0.006517275458764749,3.124988351961839,5.959885797289503,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,6.491446568956393e-15,0.022893337580863597,3.124942421453699,5.9607025789724934,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,6.491446568956393e-15,0.014651116504126647,3.1250330321798767,5.960349473179348,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,6.491446568956393e-15,0.014016327985366636,3.124958526894983,5.960473905364888,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,6.491446568956393e-15,0.006375019211438347,3.1249945106447328,5.960999911095126,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,6.491446568956393e-15,0.003788949673178816,3.1249857582363645,5.960256836866681,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,6.491446568956393e-15,0.007290508906727036,3.1250317619223202,5.960334879744878,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,6.491446568956393e-15,0.006788736391095054,3.125010925741011,5.959410472244047,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,6.491446568956393e-15,0.022933173412725102,3.1249208566839277,5.954752106371755,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,6.491446568956393e-15,0.011865840541137566,3.1250520911311903,5.952723654198093,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,6.491446568956393e-15,0.047676486411338245,3.125039434530634,5.952037024314965,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,6.491446568956393e-15,0.047518342492312855,3.124697311149595,5.9519025753022765,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,6.491446568956393e-15,0.029373141478151822,3.124887077292261,5.947936969868692,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,6.491446568956393e-15,0.009706331217282935,3.1249753993956966,5.944012488957473,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,6.491446568956393e-15,0.01492825140965025,3.125078242058431,5.931886270047591,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,6.491446568956393e-15,0.008718910955618952,3.1249006782682027,5.931517252607812,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,6.491446568956393e-15,0.017407071362411937,3.1250096120460014,5.915817331503031,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,6.491446568956393e-15,0.05223681135708597,3.124841511452974,5.913240368684949,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,6.491446568956393e-15,0.021870130804348978,3.125020515263061,5.907656144478971,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,6.491446568956393e-15,0.025569874964828,3.1249075463346285,5.907932050410974,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,6.491446568956393e-15,0.009563581411159858,3.124678397948582,5.888849758208638,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,6.491446568956393e-15,0.036289527032510274,3.1239326034439827,5.884371644531947,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,6.491446568956393e-15,0.055534650528847984,3.122719886374706,5.873577157858742,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,6.491446568956393e-15,0.006142061637733885,3.125061429457399,5.864510485335715,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,6.491446568956393e-15,0.06851094027009014,3.124591845303001,5.851404063817443,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,6.491446568956393e-15,0.009899997546362118,3.124942361139895,5.842082672225671,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,6.491446568956393e-15,0.01630129383703448,3.1255922458931913,5.824160752560597,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,11,1.9298596732348696,5.934044257215161,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,11,1.0297273492976537,5.840886952112842,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,11,1.00281910564293,5.822534193036583,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,11,1.0004171371411976,5.818098801071947,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,11,1.0001589510347075,5.816366176755414,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,11,1.0001064026491011,5.815562108246241,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,11,1.0000906657432465,5.815129811963631,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,6,1.9379282962848279,5.894779306775982,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,6,1.0301342134872535,5.773524663005814,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,6,1.0025631705775693,5.764250640454747,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,6,0.9945002490838138,5.765230292498968,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,6,0.6661267729947219,5.769670586604823,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,6,0.20773531220842442,5.781817381940552,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,6,0.09999507257105142,5.790184867062652,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,16,2.016855150409954,5.933443118894424,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,16,1.0321790736893615,5.792694892335932,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,16,1.0046906708448933,5.766126406514836,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,16,1.000753836874547,5.763078952923928,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,16,1.0003230938610344,5.762726641337011,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,16,1.0001965497802456,5.762488169827905,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,16,1.0001569886614328,5.762131474509364,,,,,,,,,,,,,,,,
0,-1.0,-1,-1,3.125,0.0,6.491446568956393e-15,1.0920544509554943e-11,3.125000000008639,5.9139795221032925,True,exact_shell,,,,11,1.3111649461232358,0.6704742581514793,1.9555783539522646,0.09999507257105142,6,0.12413281572270046,0.07512786220599972,64,63,4.656296258340999e-12,62.99998926325861,63.4916083036278,-0.49161904036918713,1.3522628196332984,6.4064764237795675
0,1.0,0,0,3.125,8.0,6.491446568956393e-15,1.3739176378422389,3.016102350033062,5.926783325075677,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,50,3.125,8.0,6.491446568956393e-15,0.0809052061491805,3.1252715525159904,5.8524127220046545,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,100,3.125,8.0,6.491446568956393e-15,0.02488060984412892,3.1249879092398993,5.855782220961711,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,150,3.125,8.0,6.491446568956393e-15,0.015617007621216171,3.124922374568768,5.852527840537897,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,200,3.125,8.0,6.491446568956393e-15,0.011253826283494191,3.1249568266044703,5.851302785768673,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,250,3.125,8.0,6.491446568956393e-15,0.008782536774728547,3.124980324203984,5.850964335983507,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,300,3.125,8.0,6.491446568956393e-15,0.007013393978250773,3.124982785574889,5.850983360554504,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,349,3.125,8.0,6.491446568956393e-15,0.005861580033659602,3.1249879267201583,5.8510876608713405,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,0,3.125,3.0,6.491446568956393e-15,0.005841610829029596,3.1249796949978026,5.851090032236943,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,50,3.125,3.0,6.491446568956393e-15,0.004980488819396906,3.1249772891713037,5.851199604759704,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,100,3.125,3.0,6.491446568956393e-15,0.004324111837496071,3.1249829704832557,5.851294411725067,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,150,3.125,3.0,6.491446568956393e-15,0.003945613884668192,3.1250015654329624,5.851374102843435,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,200,3.125,3.0,6.491446568956393e-15,0.024722423264357033,3.125242506207424,5.851396830850633,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,250,3.125,3.0,6.491446568956393e-15,0.0047872496229817395,3.124969926949218,5.848774587949685,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,300,3.125,3.0,6.491446568956393e-15,0.00415316033258595,3.125025055135613,5.848710333429719,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,349,3.125,3.0,6.491446568956393e-15,0.009883815045509465,3.1248773406327186,5.842886232577987,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,0,3.125,1.0,6.491446568956393e-15,0.009696948836823906,3.125103651090053,5.842855394518485,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,50,3.125,1.0,6.491446568956393e-15,0.006370097119368347,3.1249901058513334,5.842350363894951,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,100,3.125,1.0,6.491446568956393e-15,0.01956279135076343,3.1251548038540613,5.8359856266258845,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,150,3.125,1.0,6.491446568956393e-15,0.018867017883952317,3.12522069243841,5.831742301658727,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,200,3.125,1.0,6.491446568956393e-15,0.003905927528836382,3.1250016725564294,5.826824811493397,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,250,3.125,1.0,6.491446568956393e-15,0.0341984332105381,3.125071054828343,5.820385255167304,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,300,3.125,1.0,6.491446568956393e-15,0.041024952723941625,3.1256032017020408,5.814076335939903,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,349,3.125,1.0,6.491446568956393e-15,0.048679804465954275,3.12482683425219,5.808965381204552,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,3,0,3.125,0.3,6.491446568956393e-15,0.045419949560331546,3.1250396496411867,5.808308197355617,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,3,50,3.125,0.3,6.491446568956393e-15,0.034845041921241854,3.1254723069288546,5.799713647635195,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,3,100,3.125,0.3,6.491446568956393e-15,0.019615128344533436,3.125158861102665,5.789741683863641,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,3,150,3.125,0.3,6.491446568956393e-15,0.054527964912869306,3.1257866244704444,5.783178522996506,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,3,200,3.125,0.3,6.491446568956393e-15,0.006807616856541541,3.125054543015777,5.77114435681834,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,3,250,3.125,0.3,6.491446568956393e-15,0.009474123473195461,3.1251516489877833,5.7574965218617145,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,3,300,3.125,0.3,6.491446568956393e-15,0.038822918015674085,3.12516763298562,5.7491725215869325,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,3,349,3.125,0.3,6.491446568956393e-15,0.028159622203316543,3.125094566263261,5.740219277598676,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,-2,0,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,12,1.7311662294522976,5.774030598206337,,,,,,,,,,,,,,,,
0,1.0,-2,25,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,12,1.0191102479424656,5.521447613554279,,,,,,,,,,,,,,,,
0,1.0,-2,50,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,12,1.002360830326065,5.471931372739814,,,,,,,,,,,,,,,,
0,1.0,-2,75,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,12,1.000253616681963,5.475715205007672,,,,,,,,,,,,,,,,
0,1.0,-2,100,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,12,1.0000499748806921,5.477423863503115,,,,,,,,,,,,,,,,
0,1.0,-2,125,3.125,0.0,6.491446568956393e-15,,,,,susceptibility_probe,12,1.000020071832153,5.476926501844974,,,,,,,,,,,,,,,,
