trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.191484289792053e-16,True,3.508001058350363e-15,4.080807017397011,True,77,76.99999999999966,-1.1368683772161603e-13,1.9744849543506173,3.739074980968709
0,1.0,2.5,7.191484289792053e-16,True,2.8270541851474772e-15,3.274098724160613,True,77,77.00000000002535,-2.580691216280684e-11,1.917686969789388,3.110815240281345
1,-1.0,2.5,7.986713722368595e-16,True,8.462714272595037e-12,3.88494142987043,True,77,76.9999999984824,1.517150849394966e-09,1.9971073656652119,3.244440572816174
1,1.0,2.5,7.986713722368595e-16,True,2.8327261975997488e-15,2.4945676914417825,True,77,76.99999999999977,-2.2737367544323206e-13,1.9918888419781566,3.4049531239361692
2,-1.0,2.5,7.429240707858244e-16,True,1.6702827554143963e-13,2.8374886069891985,True,77,76.99999999999966,-1.1368683772161603e-13,2.0749291318838528,3.729440367167302
2,1.0,2.5,7.429240707858244e-16,True,8.453609932630939e-15,2.163250728986929,True,78,78.0,-1.0000000000004547,2.1209293688610797,3.7045125998932487
3,-1.0,2.5,7.480896480142819e-16,False,0.5693287874910562,9.049926481343224,,,,,,
3,1.0,2.5,7.480896480142819e-16,True,3.0297328072839688e-15,4.196778722755075,True,77,76.99999999999977,-2.2737367544323206e-13,2.0253788371153565,3.113403802316174
4,-1.0,2.5,7.9500865290956e-16,True,2.462217548680326e-15,2.8526168481511176,True,77,76.99999999999977,-2.2737367544323206e-13,2.06738077135585,3.680763369452119
4,1.0,2.5,7.9500865290956e-16,True,2.8254843135160536e-15,3.465618923984204,True,77,76.99999999999955,0.0,2.038567436468675,3.622049416164521
