iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,14,1.4705828065173945,0.627265939140645,2.8578176391848507e-15,662,66,0.0025689688742844365,6.675258451802286,0.05
1,14,1.4205828065173944,0.6085195313946022,1.4012329135067483e-13,662,66,0.002586809430337021,6.661849722987148,0.05
2,14,1.3705828065173944,0.5848275204399017,2.131273083840994e-15,662,66,0.002277850022287023,6.618988408051746,0.05
3,14,1.3205828065173943,0.55477556312418,1.1045211101224492e-13,662,66,0.002147813013637207,6.551897522033773,0.05
4,14,1.2955828065173942,0.5368015488447302,1.0487608586956323e-13,662,66,0.002149926807716411,6.508487814402786,0.03250000000000003
5,14,1.2630828065173942,0.5097289673465268,1.1257376953732728e-11,662,66,0.002125497187864022,6.416929779764996,0.04224999999999997
6,14,1.2419578065173944,0.48951234992715686,6.122521323730102e-13,662,66,0.0021213891357832865,6.367685689803797,0.027462499999999935
7,14,1.2144953065173945,0.45950949033132416,5.05172577717103e-11,662,66,0.0020999163830538047,6.30229793219295,0.03570124999999993
8,14,1.1966446815173946,0.43748639057180355,2.654946939245985e-15,662,66,0.0021384228605284346,6.267271421891713,0.023205812500000013
9,14,1.1734388690173945,0.40525552254454567,3.1841162107692996e-15,662,66,0.0019844670444921705,6.216521380214463,0.030167556250000116
10,14,1.1583550908923943,0.3819106375330799,3.696986890868485e-15,662,66,0.0020449988215801773,6.175829814069825,0.019608911562500077
11,14,1.1387461793298943,0.34811674805190945,3.599505157441014e-15,662,66,0.0018597690615103505,6.096841978793909,0.025491585031249996
12,14,1.1260003868142694,0.3240096113943602,3.971364264866328e-15,662,66,0.0019854839390870526,6.03539323583724,0.01656953027031253
13,14,1.117715621679113,0.30742472509520846,3.676507847610197e-12,662,66,0.0019945698799771934,6.00863048158468,0.010770194675703193
14,14,1.1069454270034098,0.2845413207878297,1.904415913600587e-15,662,66,0.0017650607710042016,5.952729008822868,0.014001253078414266
15,14,1.0999448004642027,0.2690330902032244,2.7642091622056228e-11,662,66,0.0016364187128883568,5.929584609962767,0.009100814500969346
16,14,1.0908439859632333,0.24791918516310893,1.8763503695352943e-12,662,66,0.0013073453057731632,5.884272646133376,0.01183105885126028
17,14,1.0849284565376032,0.23388024896025475,2.158458286877995e-15,662,66,0.0011038569834493591,5.859592503218978,0.007690188253319153
18,14,1.077238268284284,0.21515373471867538,1.1925976011640534e-12,662,66,9.250303953545154e-05,5.81693600056726,0.00999724472931487
19,14,1.0722396459196266,0.2029400446234087,6.3812533885258615e-12,662,66,0.0002069792224252431,5.785925758062487,0.006498209074054651
20,14,1.065741436845572,0.18693161879205483,2.1883368857049606e-15,662,66,0.0003428668414224992,5.74317462390314,0.008447671796271016
21,14,1.0615176009474365,0.17681242620012,2.10013219994766e-15,662,66,0.00036590310666193563,5.716240678614265,0.0054909866675761036
22,14,1.0587721076136485,0.17039404581743842,2.3874293891293432e-15,662,66,0.0003737079095837176,5.705972881515275,0.003569141333924453
23,14,1.055202966279724,0.1621535718793053,2.798636560181966e-15,662,66,0.0003737784237994829,5.68949848274646,0.004639883734101846
24,14,1.0505630825456223,0.15168430349711004,1.9258237119700785e-14,662,66,0.00035867545423161204,5.664130117477487,0.006031848854332256
25,14,1.0475471581184561,0.1451226455997112,2.2165610222722118e-15,662,66,0.0003433773140727296,5.655206252307581,0.003920701755315981
26,14,1.04362645636314,0.13676850870308568,4.837962611148553e-14,662,66,0.00031615664783014196,5.642317739284121,0.005096912281910804
27,14,1.0385295440812292,0.1262353650890134,2.4182718271703654e-12,662,66,0.0006426151092752284,5.627890533532435,0.00662598596648416
28,14,1.0352165510979872,0.11952341695753332,1.9780767228457173e-15,662,66,0.0006186867019020239,5.623692977108664,0.004306890878214675
29,14,1.0309096602197725,0.11076927715141963,2.6511717807679617e-15,662,66,0.0011310822390092205,5.623540579300108,0.005598958141679078
