trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,2.1737333098889465e-10,1.3969249438430564,2.996344212690318,5.133112840783753,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,2.1737333098889465e-10,0.08140547413054597,3.126555261069456,4.967109396479707,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,2.1737333098889465e-10,0.02160429471296236,3.1248169243553647,4.961974808903479,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,2.1737333098889465e-10,0.015508994749651952,3.1249354715393953,4.9588222513231495,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,2.1737333098889465e-10,0.01295697007525881,3.12494212719919,4.957259262569733,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,2.1737333098889465e-10,0.011103189555414478,3.1249566881572233,4.956096270216143,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,2.1737333098889465e-10,0.009777556926638543,3.1249568267937193,4.955255032986829,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,2.1737333098889465e-10,0.008687001030016303,3.124971101846189,4.95418928020371,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,2.1737333098889465e-10,0.008647877414219032,3.124963421826028,4.9541606496573145,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,2.1737333098889465e-10,0.012603063542107084,3.124942921735324,4.953436855083988,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,2.1737333098889465e-10,0.013052122357026833,3.125071584990896,4.952338090221924,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,2.1737333098889465e-10,0.01729033936498345,3.1250083724521684,4.950933112871737,False,relax,,,,,,,,,,,,,,,,,,,
