trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,7.694071222073735e-16,1.1208357418911339,3.031554945306615,3.1323216750455254,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,7.694071222073735e-16,0.06484578055195515,3.125746111942033,3.2073592294293016,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,7.694071222073735e-16,0.010933088777981662,3.124918487625851,3.2125794342626737,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,7.694071222073735e-16,0.005480185203572364,3.124958904566518,3.2157363991516754,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,7.694071222073735e-16,0.0027790848223228975,3.124990592003067,3.216269108267057,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,7.694071222073735e-16,0.004066237440459099,3.1249922091682896,3.216359946107662,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,7.694071222073735e-16,0.007020293914857035,3.125008644897989,3.216454207009974,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,7.694071222073735e-16,0.004827605293342999,3.124980296307568,3.216008295372084,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,7.694071222073735e-16,0.005207809445209299,3.125007433709956,3.2159148998097877,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,7.694071222073735e-16,0.011913567882131102,3.125019550909588,3.215054732798283,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,7.694071222073735e-16,0.014410493792385261,3.1249993811985,3.2137915357886384,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,7.694071222073735e-16,0.03252365251258828,3.1249920141319403,3.212454877317218,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,7.694071222073735e-16,0.021021044165049328,3.1250944391251894,3.2094419535424707,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,7.694071222073735e-16,0.015709662990833,3.124968106216968,3.2059688179347745,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,7.694071222073735e-16,0.036762002482249305,3.1251259045391464,3.203754836591778,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,7.694071222073735e-16,0.03739933088227416,3.1250309773094322,3.199751962634295,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,7.694071222073735e-16,0.04209206167576706,3.1249379419023593,3.2006202776161277,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,7.694071222073735e-16,0.0035444130415141074,3.125020377329932,3.1957472487574643,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,7.694071222073735e-16,0.022246461527920917,3.1248767778832405,3.1900131298075127,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,7.694071222073735e-16,0.0122427988416126,3.124991593150495,3.1883633160662304,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,7.694071222073735e-16,0.01055006831639396,3.1250001448217932,3.1816140697945494,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,7.694071222073735e-16,0.00908411798224758,3.125035884038035,3.1786181179504833,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,7.694071222073735e-16,0.007657836868841097,3.1250540761596,3.171134065063534,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,7.694071222073735e-16,0.02961095005756388,3.1246234729597337,3.1644457464412423,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,7.694071222073735e-16,0.027598026539141073,3.1249044937136117,3.1644251206963063,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,7.694071222073735e-16,0.018248812371889783,3.125027124675705,3.1635040752189925,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,7.694071222073735e-16,0.011642408082744568,3.1252048099816836,3.1567639575739412,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,7.694071222073735e-16,0.02087862028661574,3.1248829983485145,3.1519838412972283,False,relax,,,,,,,,,,,,,,,,,,,
