trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,3.8106157992536054e-15,1.3925358858462464,3.0329906784011,6.281391505643223,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,3.8106157992536054e-15,0.0816508981321693,3.126827773808432,6.1667001535474615,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,3.8106157992536054e-15,0.015655319408233465,3.1250277000507567,6.161863051688274,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,3.8106157992536054e-15,0.010143711236839648,3.1249800888186923,6.160180510776209,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,3.8106157992536054e-15,0.008200665929205209,3.1249860204279676,6.157967069504193,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,3.8106157992536054e-15,0.007069906849027874,3.1249908800142565,6.156342517533096,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,3.8106157992536054e-15,0.006298862019060895,3.124993724416524,6.155343356205988,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,3.8106157992536054e-15,0.005713795780606371,3.124995751040431,6.154791002467984,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,3.8106157992536054e-15,0.0057043053520247035,3.1249935279551027,6.154782890295814,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,3.8106157992536054e-15,0.011374341650396861,3.125022692332869,6.151486781827627,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,3.8106157992536054e-15,0.007303058012770592,3.124990443167564,6.1505953479236695,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,3.8106157992536054e-15,0.014538121807132856,3.124991971640801,6.149092489261712,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,3.8106157992536054e-15,0.03300276846948075,3.124995562605731,6.147927206713582,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,3.8106157992536054e-15,0.004683483336359286,3.124994091139585,6.143778130908429,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,3.8106157992536054e-15,0.01643448402065734,3.125038231372846,6.136822108630145,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,3.8106157992536054e-15,0.03110025497275206,3.1251245715055562,6.1324135074693,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,3.8106157992536054e-15,0.031006725486809286,3.12492658639256,6.132481979172454,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,3.8106157992536054e-15,0.10738066503427653,3.124829426433363,6.129162942855744,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,3.8106157992536054e-15,0.0069289947902843995,3.1250093646386095,6.113033832123593,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,3.8106157992536054e-15,0.026472523798859882,3.124886618529577,6.109078833879007,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,3.8106157992536054e-15,0.047725535254360615,3.1252056390846534,6.1035555062094415,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,3.8106157992536054e-15,0.016429313599432827,3.12501948208009,6.091990372821675,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,3.8106157992536054e-15,0.016911978708947097,3.1249352270544475,6.083714417429195,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,3.8106157992536054e-15,0.04849608510530245,3.1254015306810192,6.076011001182804,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,3.8106157992536054e-15,0.04127985910499118,3.124844398060375,6.075532162717746,False,relax,,,,,,,,,,,,,,,,,,,
