trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,6.925602424502573e-16,1.2570285045417746,3.038547569351228,3.433241168806014,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,6.925602424502573e-16,0.07032089865782572,3.120665239243226,3.5115345960432993,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,6.925602424502573e-16,0.010791752121114722,3.1248481874038156,3.5305733026814448,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,6.925602424502573e-16,0.004644110325355847,3.1250063064161098,3.536180850561986,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,6.925602424502573e-16,0.002458856807802379,3.124995663514838,3.5395509132096086,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,6.925602424502573e-16,0.006085721345939183,3.1249626066706693,3.541424881020227,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,6.925602424502573e-16,0.000823126173064027,3.124999847309782,3.5427645206875726,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,6.925602424502573e-16,0.012249995492977263,3.125060448028859,3.5435996056912695,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,6.925602424502573e-16,0.008707440502571683,3.1249770209423833,3.543537530143954,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,6.925602424502573e-16,0.0018047096239918938,3.1249969952220615,3.543298002300286,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,6.925602424502573e-16,0.01054003643311048,3.124968597088135,3.542006982035069,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,6.925602424502573e-16,0.019409849281572245,3.1251251585174367,3.540712960549633,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,6.925602424502573e-16,0.023472419141634844,3.1248510107678675,3.538722130621461,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,6.925602424502573e-16,0.012624934982793165,3.1249100246397523,3.535739271491411,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,6.925602424502573e-16,0.0444437358546408,3.1250887840686254,3.5339923327275744,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,6.925602424502573e-16,0.006942999732860539,3.124982367154007,3.5301541156204053,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,6.925602424502573e-16,0.00833440013795729,3.1250232373474964,3.530120741546386,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,6.925602424502573e-16,0.008599344218786133,3.1250853117547392,3.5233911480342703,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,6.925602424502573e-16,0.013193194695825795,3.125002500584035,3.519846568554094,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,6.925602424502573e-16,0.04668853968566925,3.1242855673218446,3.517612801154787,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,6.925602424502573e-16,0.005893934754102417,3.1249789344274337,3.5110837303873543,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,6.925602424502573e-16,0.014945744356404047,3.1250215524823224,3.5052424595193576,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,6.925602424502573e-16,0.02629396336894988,3.1247078488899667,3.4983565206983362,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,6.925602424502573e-16,0.04549117492574852,3.1245789626965164,3.495943196461636,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,6.925602424502573e-16,0.04736658748463462,3.1251730328979095,3.4958223903911403,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,6.925602424502573e-16,0.013222896206455807,3.1248639462127943,3.49184986020328,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,6.925602424502573e-16,0.008520255090948323,3.1249990322514836,3.4849317927434544,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,6.925602424502573e-16,0.014881276576476235,3.125173208116422,3.47667977378715,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,6.925602424502573e-16,0.010900570753105934,3.12529343071285,3.47126865939805,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,6.925602424502573e-16,0.012960415812942891,3.125094877852384,3.466237337515871,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,6.925602424502573e-16,0.046124467369163584,3.1231254114725293,3.4562244461158302,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,6.925602424502573e-16,0.006726704680615367,3.1250360430089748,3.4550961168075154,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,6.925602424502573e-16,,,,,susceptibility_probe,0,1.647702122722948,3.475233870813066,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,6.925602424502573e-16,,,,,susceptibility_probe,0,1.0242349691683676,3.320015607629683,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,6.925602424502573e-16,,,,,susceptibility_probe,0,1.0019591302233963,3.3412978044747867,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,6.925602424502573e-16,,,,,susceptibility_probe,0,0.9977644718087556,3.359718119318048,,,,,,,,,,,,,,,,
