iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.5372029272609524,0.6813502425618145,1.8641871725736064e-15,651,77,0.0012467503778395641,3.0840553857265345,0.05
1,3,1.4872029272609524,0.656082897258388,2.3849856040316844e-15,651,77,0.003719878593605018,3.092660240155471,0.05
2,3,1.4622029272609525,0.6436064032023545,1.217166007442395e-11,651,77,0.0037750538537799513,3.092057821082543,0.03250000000000003
3,3,1.4297029272609525,0.6259270608555131,1.6407669509021634e-15,651,77,0.0028841070593860147,3.0915215500805067,0.04224999999999997
4,3,1.3874529272609526,0.6011452702516156,2.218938977691165e-15,651,77,0.0024589961775756475,3.09092900419911,0.05
5,3,1.3624529272609527,0.5845060543801355,3.438814931351277e-12,651,77,0.0024666223432763994,3.089804690724526,0.03250000000000003
6,3,1.3299529272609527,0.5622184525129572,2.000901654450389e-15,651,77,0.002417066505611555,3.0878744829016744,0.04224999999999997
7,3,1.3088279272609529,0.5456066820147428,5.1176981028944566e-14,651,77,0.002429070545956422,3.0840732136852966,0.027462499999999935
8,3,1.281365427260953,0.5234813579235752,1.8867195723572794e-15,651,77,0.0021962386358027734,3.078131700117401,0.03570124999999993
9,3,1.263514802260953,0.5071584100142321,5.378433970402708e-13,651,77,0.0021976072883986594,3.07392861244001,0.023205812500000013
10,3,1.240308989760953,0.4843940942568411,1.2851720100803344e-13,651,77,0.002200735094483041,3.068533621960237,0.030167556250000116
11,3,1.2252252116359528,0.4685862300349246,6.178056230965969e-12,651,77,0.0022108530309491547,3.0630040232451794,0.019608911562500077
12,3,1.2056163000734528,0.4467374590974859,1.1106815076318124e-11,651,77,0.0022190995722813625,3.0546265726776576,0.025491585031249996
13,3,1.1928705075578279,0.43169571282084396,4.024811415788974e-14,651,77,0.0022258129681418395,3.049701088502061,0.01656953027031253
14,3,1.1763009772875153,0.41107021172638136,2.0427609675472933e-15,651,77,0.002242107423026144,3.043175076222466,0.021540389351406387
15,3,1.1655307826118122,0.3969640548352237,1.0590821742608406e-13,651,77,0.0022461221448345425,3.0396472214408115,0.014001253078414122
16,3,1.151529529533398,0.37768763214358025,2.464896802616072e-14,651,77,0.0022536703228375147,3.033548765354319,0.0182016290019384
17,3,1.1424287150324288,0.36460147281686056,7.941096837814997e-12,651,77,0.0022608662102863437,3.0298847190401426,0.01183105885125999
18,3,1.1305976561811688,0.34684548003122767,9.689997345900111e-14,651,77,0.002270955408187435,3.0288401260946713,0.015380376506638017
19,3,1.12290746792785,0.33482389551156005,3.502682373114055e-14,651,77,0.0022801270498251517,3.029732430785897,0.009997244729314726
20,3,1.1129102231985353,0.318578343938333,1.7037833115311845e-14,651,77,0.0022944282116828317,3.03253011592047,0.012996418148109012
21,3,1.1064120141244809,0.3076254905146088,1.7966023397672577e-15,651,77,0.00230384626375914,3.0362555595055025,0.008447671796270873
22,3,1.09796434232821,0.29287569534448976,1.9844605149917504e-14,651,77,0.0023152555776168016,3.039605798982749,0.010981973335152207
23,3,1.0924733556606339,0.28296483045245835,1.8078722283955704e-15,651,77,0.002323385085576346,3.0431220575059204,0.007138282667848906
24,3,1.0853350729927849,0.2696532031860685,5.037838231883638e-14,651,77,0.0023332924678490965,3.046023087926645,0.009279767468203692
25,3,1.0760553055245812,0.2522401846995579,1.1556707131812624e-11,651,77,0.0031657224107950487,3.051264633014363,0.0120636977086648
26,3,1.0700234566702487,0.23991221480106978,2.5133786766263387e-13,651,77,0.003180695279577029,3.0556836230365385,0.007841403510632106
27,3,1.0621820531596167,0.22402298109570098,2.8656110449349176e-15,651,77,0.0033555603140111127,3.057940465018475,0.010193824563821608
28,3,1.0570851408777058,0.21261391906353125,1.1604293421717193e-14,651,77,0.0033598206464985144,3.0593683235434908,0.006625985966484016
29,3,1.0504591549112217,0.19723982970187834,5.389459920795869e-13,651,77,0.003345801099719786,3.0578955382161515,0.00861378175642935
30,3,1.046152264033007,0.18668420922429815,1.850566095865756e-15,651,77,0.0033471821469384907,3.0578850042539334,0.005598958141679078
31,3,1.0405533058913279,0.1722693896575601,1.977802324647871e-15,651,77,0.0033622527826387724,3.055239636890399,0.00727864558418283
32,3,1.0369139830992364,0.16242871009545315,1.896316737499053e-15,651,77,0.003358974759129405,3.055881863077192,0.004731119629718883
33,3,1.0321828634695176,0.1489468902493762,2.6098360008268483e-15,651,77,0.0033430003759143435,3.0574229331154803,0.00615045551863449
