trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,0.062038163483710794,True,1.7918646912132e-15,4.996170899687613,True,83,83.00000011763586,39.99999988238187,2.5103871562153723,5.158477628783192
0,1.0,2.5,0.062038163483710794,True,2.1863441192089325e-12,4.795291212580974,True,76,76.0002756404358,46.99972435958193,2.536585652183703,4.089998683531832
1,-1.0,2.5,0.07093857489798482,False,0.00651540614524248,4.985955248906163,,,,,,
1,1.0,2.5,0.07093857489798482,False,0.0005884650706388809,4.806180887155662,,,,,,
2,-1.0,2.5,0.05544086707180648,True,5.988706669343781e-11,5.4424905991907515,True,81,81.00139581542544,41.998604184592295,2.509566972432729,4.585670054851757
2,1.0,2.5,0.05544086707180648,True,2.4820631704885795e-11,4.526425652637934,True,51,108.45385686408531,14.546143135932425,2.6801104235036157,5.094519615125534
3,-1.0,2.5,0.057861173060855274,True,2.269622851570867e-15,4.471763451674658,True,85,85.00002101504845,37.99997898496929,2.6036593019105405,5.7333558355268766
3,1.0,2.5,0.057861173060855274,True,2.5952740617858156e-15,4.588802309326478,True,80,80.0000004896242,42.999999510393536,2.47425769703304,4.12930077933876
4,-1.0,2.5,0.06978480294633174,False,0.011316467794457526,5.957204581233725,,,,,,
4,1.0,2.5,0.06978480294633174,True,2.3551241295389234e-15,4.2363774221286095,True,86,86.00000002782986,36.99999997218788,2.686352752945353,5.674200667344396
