iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.2993776750982273,0.6920286078645635,2.2991698164849323e-15,651,77,0.05208555660452098,3.2975864586442705,0.05
1,0,1.2743776750982274,0.6709144617672106,2.4933653724844648e-11,651,77,0.05199725907796927,3.297513357787785,0.03250000000000003
2,0,1.2418776750982274,0.6394691365335845,2.5169099203624206e-15,651,77,0.04995708548602146,3.3018939142324237,0.04224999999999997
3,0,1.2207526750982276,0.6161273835461877,2.04529211950898e-15,651,77,0.049915167830467434,3.2997296679526023,0.027462499999999935
4,0,1.1932901750982277,0.5817934150635101,2.2156971546985903e-15,651,77,0.05257710411023817,3.327531594646005,0.03570124999999993
5,0,1.1754395500982278,0.5565388621536433,2.33576093019127e-15,651,77,0.05253760754999407,3.3391218557037265,0.023205812500000013
6,0,1.1638366438482277,0.5386680796957949,2.7142932863511763e-15,651,77,0.05249130727360375,3.3322102548213537,0.015083778125000058
7,0,1.1487528657232278,0.5135233206247408,2.058957903581338e-15,651,77,0.0524920448659569,3.3197337251612047,0.019608911562499932
8,0,1.1389484099419778,0.4958746562020953,1.72074443416548e-11,651,77,0.05246358291223311,3.3144044000641033,0.012745792515624998
9,0,1.1262026174263529,0.47121203513271587,4.32887426761275e-15,651,77,0.0524011238646092,3.3072648206881667,0.016569530270312383
10,0,1.1179178522911966,0.4539729268191273,4.537375404106151e-11,651,77,0.0523617838955216,3.3008322333316933,0.01077019467570305
11,0,1.1071476576154935,0.42997021827739873,2.355992985040767e-15,651,77,0.052309379032290756,3.2902444891759672,0.014001253078413978
12,0,1.1001470310762866,0.4132534021910841,5.551392315168337e-13,651,77,0.05232355576218356,3.288663509410723,0.009100814500969057
13,0,1.0910462165753176,0.3900640846767881,2.4504401254481866e-15,651,77,0.05224616484405113,3.2766239566432915,0.011831058851259702
14,0,1.0851306871496877,0.37397864507497863,8.624836663865217e-14,651,77,0.05225505378812336,3.2752543160767607,0.007690188253318864
15,0,1.0812855930230283,0.36305487699017197,4.0407829912116516e-14,651,77,0.05225142474399359,3.274353094954748,0.004998622364657291
16,0,1.076286970658371,0.34823204147561154,1.530946182854339e-13,651,77,0.05225389445773423,3.2729387369783827,0.006498209074054362
17,0,1.0697887615843167,0.32778199570035665,1.5776623814141918e-11,651,77,0.052173858490755114,3.2613210646667325,0.008447671796270729
18,0,1.061341089788046,0.29886352022669893,1.99288702279401e-15,651,77,0.052200763153877054,3.256355457506102,0.010981973335151917
19,0,1.05585010312047,0.2784153055456414,1.4821676645901918e-11,651,77,0.0522326629815115,3.2601745558374318,0.007138282667848761
20,0,1.0522809617865456,0.26429278769596376,5.326373968719035e-13,651,77,0.05222479807954276,3.259664804957826,0.004639883734101702
21,0,1.0476410780524439,0.24475273754826676,2.5496198160001915e-15,651,77,0.05224110495693674,3.264961843425475,0.006031848854332256
22,0,1.0446251536252777,0.2312697223854957,2.3566689697653086e-15,651,77,0.05223257793496032,3.2686244894693335,0.003920701755315981
23,0,1.0407044518699617,0.21260538755671982,2.4833087336035347e-15,651,77,0.05223828006027829,3.2751109118759554,0.005096912281910804
24,0,1.0381559957290063,0.1997443309357356,2.4781848132778286e-15,651,77,0.05223069058734278,3.2790555572034603,0.00331299298324208
25,0,1.0348430027457642,0.18194143303746452,2.573109687476506e-15,651,77,0.05223613924892663,3.2863361172776733,0.004306890878214675
