trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.0967484621670966e-14,True,5.340376954135547e-14,3.2002192390586215,True,64,64.0000000000606,-8.916458682506345e-10,2.242968864728049,5.823014304614371
0,1.0,2.5,3.0967484621670966e-14,True,2.9942236270956927e-15,2.304565611356991,True,64,64.00000000002717,-8.582219379604794e-10,1.9359702338562073,5.725177868200827
1,-1.0,2.5,2.319181426530503e-14,True,1.1979294987958561e-11,2.8435993743017365,True,65,64.99999999069166,-0.9999999915227136,1.997579358025098,6.225850815573279
1,1.0,2.5,2.319181426530503e-14,True,1.093553742091047e-11,3.1757681991661935,True,64,63.99999999342913,5.73982106288895e-09,2.1058683429488823,6.104555279996852
2,-1.0,2.5,4.928794428824444e-14,True,5.126310658080435e-15,3.272134314308888,True,64,64.00000000003854,-8.69590621732641e-10,1.9530967370828924,6.071579548765568
2,1.0,2.5,4.928794428824444e-14,True,3.0770876671974652e-15,1.8611617026596663,True,64,64.00000000005753,-8.885763236321509e-10,2.126860666681087,5.024220945741622
3,-1.0,2.5,3.2523527469898736e-14,True,2.060435647419799e-11,3.3411837338720805,True,71,70.9999999387029,-6.99999993953395,2.190521024668026,6.116735346551745
3,1.0,2.5,3.2523527469898736e-14,True,8.78867787032001e-15,3.6645614353908322,True,66,66.00000000000011,-2.0000000008311645,2.259986074422904,5.844490104995978
4,-1.0,2.5,3.128363229603258e-14,True,2.486031711834118e-15,3.4985988835008266,True,64,64.00000000014825,-9.792984201340005e-10,2.1137124327798475,6.289536861686244
4,1.0,2.5,3.128363229603258e-14,True,6.505377108498959e-13,3.0360334813304064,True,64,63.99999999996919,-8.002416507224552e-10,2.085401351281032,5.822207971662056
