trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,8.817408935223388e-16,1.1285439881025217,3.0537372690483813,3.972361571712954,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,8.817408935223388e-16,0.06877076752945213,3.1247698520317497,4.074046812723032,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,8.817408935223388e-16,0.017137734467728732,3.1248886713767945,4.114570792485323,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,8.817408935223388e-16,0.011608081121605131,3.1249342484736395,4.130881687001908,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,8.817408935223388e-16,0.007086033778558322,3.124960453540815,4.139572131649254,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,8.817408935223388e-16,0.014131392555659992,3.1249458322716417,4.144614236809915,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,8.817408935223388e-16,0.004813459639610123,3.1249883312109192,4.147626670694801,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,8.817408935223388e-16,0.007534465497057279,3.125022493908342,4.149053537064368,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,8.817408935223388e-16,0.0071325749291183665,3.124960675409324,4.149127864009526,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,8.817408935223388e-16,0.01071000415131357,3.1249834358520747,4.150078111169391,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,8.817408935223388e-16,0.017561954962468245,3.1249840647299756,4.150136495740004,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,8.817408935223388e-16,0.04472359092721101,3.124837679182719,4.1501049096134555,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,8.817408935223388e-16,0.00928620946694328,3.1250145246286323,4.147573716817964,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,8.817408935223388e-16,0.020844069306110678,3.1249821319768545,4.141961581616057,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,8.817408935223388e-16,0.025148589453185436,3.124812032883589,4.141630457595128,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,8.817408935223388e-16,0.013363377174573565,3.1249465306170747,4.1414565421847485,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,8.817408935223388e-16,0.015490071481286343,3.1250281730867364,4.141166214198904,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,8.817408935223388e-16,0.011589605591265338,3.125008581402247,4.136213957643867,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,8.817408935223388e-16,0.016759033873973272,3.1248653215647573,4.132136784429512,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,8.817408935223388e-16,0.05987875808665528,3.1246608234613635,4.132553693396315,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,8.817408935223388e-16,0.023157103193250702,3.1247953595141653,4.127105243913578,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,8.817408935223388e-16,0.012120371422348935,3.1249846429247934,4.120807148716374,False,relax,,,,,,,,,,,,,,,,,,,
