trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,3.937607669714265e-15,1.318497807817648,3.0231160966502353,3.8555419271847566,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,3.937607669714265e-15,0.08138169145880977,3.124569947199293,3.8236474195540424,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,3.937607669714265e-15,0.017833616763821582,3.1248862404130078,3.8519457314465653,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,3.937607669714265e-15,0.00918877251840934,3.1249780491329595,3.851988259389822,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,3.937607669714265e-15,0.0052795628071226315,3.1249939583617397,3.851785958535294,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,3.937607669714265e-15,0.003276905705066502,3.1249979891942115,3.8519000772597263,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,3.937607669714265e-15,0.015848017918615766,3.1249771099494126,3.851874306385007,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,3.937607669714265e-15,0.0018614329451146312,3.1249915727627404,3.851769704521639,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,3.937607669714265e-15,0.001934540729320885,3.12500402525824,3.851772307088901,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,3.937607669714265e-15,0.006557983249937152,3.124954015688047,3.8512864712958588,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,3.937607669714265e-15,0.0063322092980455024,3.1250296657815353,3.850458088254319,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,3.937607669714265e-15,0.019006327552776533,3.124770599795559,3.8471730362481984,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,3.937607669714265e-15,0.001875469911705839,3.1249888890551647,3.8461966560985568,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,3.937607669714265e-15,0.01421650938740947,3.1249777021405816,3.84616081557254,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,3.937607669714265e-15,0.0037171076118389787,3.125020532215886,3.8409886957544828,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,3.937607669714265e-15,0.00957640683688785,3.124894394648243,3.8388161648166115,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,3.937607669714265e-15,0.009285334376696973,3.12508264757369,3.838795269903535,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,3.937607669714265e-15,0.03157414240294527,3.1246110279481725,3.8349952052502982,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,3.937607669714265e-15,0.018794069476891852,3.125135322227681,3.832396568578906,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,3.937607669714265e-15,0.01189433209890477,3.124999292777651,3.827100787038313,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,3.937607669714265e-15,0.021234163981641237,3.124994171062555,3.8230120745368423,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,3.937607669714265e-15,0.007169875637512115,3.1249146138547674,3.815385938355115,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,3.937607669714265e-15,0.0283679361791533,3.1251441288949198,3.8106433539315487,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,3.937607669714265e-15,0.03862724343674033,3.1251701718970897,3.8061972915348314,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,3.937607669714265e-15,0.04198682257963289,3.1247449168695405,3.8062862963967894,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,3.937607669714265e-15,0.005849932358001032,3.124921655321921,3.7981862572228438,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,3.937607669714265e-15,0.009647657048453443,3.1250125902308517,3.791078121193633,False,relax,,,,,,,,,,,,,,,,,,,
