stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.2864985153575872,1.1232592827734644,3.5529528773145325
0,0.8,50,1.2864985153575872,0.059825231794236836,3.4965340790029433
0,0.8,100,1.2864985153575872,0.015350630391402678,3.524038379942156
0,0.8,150,1.2864985153575872,0.009009931327483818,3.536854346301849
0,0.8,200,1.2864985153575872,0.007694135889321964,3.5440519577591028
0,0.8,250,1.2864985153575872,0.003940488371285082,3.54865840919951
0,0.8,300,1.2864985153575872,0.006402431762418102,3.551656698550486
0,0.8,350,1.2864985153575872,0.01103852331857902,3.553285348030809
0,0.8,400,1.2864985153575872,0.008789094262230672,3.553845157172304
0,0.8,450,1.2864985153575872,0.008778102025223694,3.55395819427123
0,0.8,500,1.2864985153575872,0.006843454078122324,3.553281225083319
0,0.8,550,1.2864985153575872,0.02128352581400529,3.5517829837295154
0,0.8,600,1.2864985153575872,0.00270982368405661,3.551591161866533
0,0.8,650,1.2864985153575872,0.018000401771962736,3.548889762233931
0,0.8,699,1.2864985153575872,0.057269230725089666,3.5479520400628366
1,0.6,0,0.9648738865181903,0.2807496236572889,3.5475871253279148
1,0.6,50,0.9648738865181903,0.06451854854733931,3.635126819055326
1,0.6,100,0.9648738865181903,0.07149622686062926,3.665759874727891
1,0.6,150,0.9648738865181903,0.0694613769717929,3.6724432106019447
1,0.6,200,0.9648738865181903,0.06408151458937512,3.6697912107457475
1,0.6,250,0.9648738865181903,0.09599447152872881,3.6697741291532364
1,0.6,300,0.9648738865181903,0.05162156664560958,3.6643255272256274
1,0.6,350,0.9648738865181903,0.04219308945343394,3.6609602961934185
1,0.6,400,0.9648738865181903,0.04423775055629574,3.652683976296027
1,0.6,450,0.9648738865181903,0.05848353019270739,3.6483378359472516
1,0.6,500,0.9648738865181903,0.050085284922890924,3.652539619184654
1,0.6,550,0.9648738865181903,0.06143641312680266,3.6529073586861442
1,0.6,600,0.9648738865181903,0.042327336141753165,3.651722224697662
1,0.6,650,0.9648738865181903,0.07257810846889984,3.651709933859249
1,0.6,699,0.9648738865181903,0.0490548737211323,3.6491024842014537
2,0.4,0,0.6432492576787936,0.36015748115570184,3.650457687200335
2,0.4,50,0.6432492576787936,0.359372128574519,3.6458382304979566
2,0.4,100,0.6432492576787936,0.358831529842924,3.64238838816397
2,0.4,150,0.6432492576787936,0.3577056741444385,3.6347423445941773
2,0.4,200,0.6432492576787936,0.35842251005114506,3.6211048613874652
2,0.4,250,0.6432492576787936,0.3636434642695243,3.6175273901211944
2,0.4,300,0.6432492576787936,0.3583308847326869,3.6119189714451228
2,0.4,350,0.6432492576787936,0.35744817305008825,3.597784168614022
2,0.4,400,0.6432492576787936,0.35773367494491237,3.586335840721597
2,0.4,450,0.6432492576787936,0.3571453192246575,3.585818444638923
2,0.4,500,0.6432492576787936,0.3574060808903262,3.577046645646647
2,0.4,550,0.6432492576787936,0.357707416090726,3.5715854499508133
2,0.4,600,0.6432492576787936,0.36009783812613644,3.5639165598797184
2,0.4,650,0.6432492576787936,0.35762196111912553,3.555165306018737
2,0.4,699,0.6432492576787936,0.36476793523288037,3.5501783390320156
