trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,9.95151024769253e-16,0.980846221072619,3.045333094501547,4.770436120860743,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,9.95151024769253e-16,0.05677134703104069,3.1271431367563856,4.708180382471127,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,9.95151024769253e-16,0.012793366303297067,3.125040630046642,4.713768884916546,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,9.95151024769253e-16,0.008790533433225988,3.1249625046342904,4.715046307798171,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,9.95151024769253e-16,0.008249263187801567,3.124974818961488,4.7151189072114565,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,9.95151024769253e-16,0.005577605033385752,3.1249843468059075,4.7151074396297945,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,9.95151024769253e-16,0.004631639388004987,3.124988644183948,4.715104284244875,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,9.95151024769253e-16,0.008566665923643309,3.124996084003298,4.715057594237687,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,9.95151024769253e-16,0.011466153016181613,3.1249841488091463,4.715073476404273,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,9.95151024769253e-16,0.007437768081211298,3.1249983025491126,4.714304291763205,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,9.95151024769253e-16,0.012778827187203527,3.1249517572272696,4.7136703464137195,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,9.95151024769253e-16,0.02053692026385311,3.125050892558546,4.713153341277537,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,9.95151024769253e-16,0.008093463476169833,3.1249802624479015,4.710787239629373,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,9.95151024769253e-16,0.011913504368935972,3.12501272978391,4.707337155397278,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,9.95151024769253e-16,0.026126009169453065,3.1251258747007182,4.70622916027722,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,9.95151024769253e-16,0.05577300903372557,3.1247846643248636,4.70390128931492,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,9.95151024769253e-16,0.043558596035103446,3.1251673101573023,4.703652180469047,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,9.95151024769253e-16,0.01956529184430508,3.1250322876661603,4.6984074760207335,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,9.95151024769253e-16,0.007514780566569775,3.124984460395823,4.6941027270697395,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,9.95151024769253e-16,0.018794533580620436,3.125122799416759,4.688727072721727,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,9.95151024769253e-16,0.018350908917193258,3.125008346529444,4.685287260588809,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,9.95151024769253e-16,0.04291859705724792,3.12473555509637,4.680719328841299,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,9.95151024769253e-16,0.007314458875195635,3.1249391210989335,4.6745138551076035,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,9.95151024769253e-16,0.01226162740094103,3.1249267274515997,4.6646082881670585,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,9.95151024769253e-16,0.010671057778395747,3.125035481505871,4.6645574728434696,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,9.95151024769253e-16,0.017903156282590323,3.1249359976981426,4.658162572130411,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,9.95151024769253e-16,0.03895700262158602,3.125464797217528,4.6520344060495935,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,9.95151024769253e-16,0.005468288319762152,3.124972774740776,4.646783865184096,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,9.95151024769253e-16,0.017895329524584756,3.1251431017721893,4.6388566914250795,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,9.95151024769253e-16,0.02515725316855034,3.125092979809166,4.631209201579576,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,9.95151024769253e-16,0.033380840794246955,3.125056835577294,4.624468273185223,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,9.95151024769253e-16,0.038563068531401026,3.124668039106397,4.619639354421122,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,16,1.8046276124875766,4.685668035598619,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,16,1.0282614448065222,4.580396278809484,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,16,1.0025027506025215,4.558635153280263,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,16,1.0000018610783037,4.555959308950249,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,16,0.9988724733100095,4.5572830137161615,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,16,0.9827801762698913,4.5579240742510585,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,16,0.6810580014017589,4.5582005700590384,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,6,1.9025315169130914,4.686374558431244,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,6,1.030135099758144,4.578916559568094,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,6,1.0021433093824423,4.557467452057114,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,6,0.9980759760496444,4.557148962168932,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,6,0.9854520365092471,4.558495327403756,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,6,0.6861442201034759,4.559618004028642,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,6,0.47018270353036656,4.55919044333131,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,0,1.747296771736573,4.685546666501583,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,0,1.0212823017514543,4.535506004491641,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,0,1.0026718058150788,4.509193846686335,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,0,1.0004012390305415,4.5126840949743245,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,0,1.000163608032322,4.51374594549167,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,0,1.000096079379787,4.512941220893348,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,9.95151024769253e-16,,,,,susceptibility_probe,0,1.0000696300758283,4.512447094903581,,,,,,,,,,,,,,,,
0,-1.0,-1,-1,3.125,0.0,9.95151024769253e-16,2.205840277062185e-15,3.125,4.705942319851461,True,exact_shell,,,,16,1.5657862090869559,0.7375192313911105,2.1230445830321822,0.47018270353036656,6,0.0740877124513398,0.058836575465824596,65,65,2.90584327574599e-09,64.99999999999125,65.00000000001774,-2.6489033189136535e-11,0.42161110888188125,6.8082023454470555
0,1.0,0,0,3.125,8.0,9.95151024769253e-16,1.0560928629662376,3.0482144438689107,5.696791173367954,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,50,3.125,8.0,9.95151024769253e-16,0.06245396658688604,3.126979741716501,5.696583393388304,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,100,3.125,8.0,9.95151024769253e-16,0.015621241385791594,3.12506941407063,5.708536341935835,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,150,3.125,8.0,9.95151024769253e-16,0.009412736591934126,3.1249746061482107,5.708570721801405,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,200,3.125,8.0,9.95151024769253e-16,0.006747459339982057,3.124987319855631,5.708655685697055,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,250,3.125,8.0,9.95151024769253e-16,0.0051771075227884005,3.124992596233891,5.708612908916936,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,300,3.125,8.0,9.95151024769253e-16,0.012758582677624286,3.124837555000516,5.708037045901935,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,349,3.125,8.0,9.95151024769253e-16,0.015494813163330276,3.1249339499685704,5.707135098127909,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,0,3.125,3.0,9.95151024769253e-16,0.014811966364562192,3.1250232656189363,5.707146318922522,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,50,3.125,3.0,9.95151024769253e-16,0.016949856319222703,3.125055001678047,5.706767423162573,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,100,3.125,3.0,9.95151024769253e-16,0.00530442061364201,3.124996703832325,5.70371705007689,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,150,3.125,3.0,9.95151024769253e-16,0.007023348809658913,3.12501178360479,5.702609940682348,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,200,3.125,3.0,9.95151024769253e-16,0.022527299488652265,3.1249329502327954,5.69962129740774,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,250,3.125,3.0,9.95151024769253e-16,0.01520673509459187,3.125067829736633,5.696736681591109,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,300,3.125,3.0,9.95151024769253e-16,0.008937297998220017,3.1249776681321295,5.69008618075834,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,349,3.125,3.0,9.95151024769253e-16,0.02621670695209504,3.1249563796785194,5.687125356691864,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,0,3.125,1.0,9.95151024769253e-16,0.030318845202913832,3.1249977699754643,5.686735225609457,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,50,3.125,1.0,9.95151024769253e-16,0.025886132643369204,3.1251683933259065,5.680748266154325,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,100,3.125,1.0,9.95151024769253e-16,0.03603343698565631,3.1248892669286725,5.673147924462307,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,150,3.125,1.0,9.95151024769253e-16,0.030493725210517405,3.1249449412834474,5.668040137337484,False,relax,,,,,,,,,,,,,,,,,,,
