stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.06009329921659,0.8157980050938356,3.0181692294513067
0,0.8,50,1.06009329921659,0.0372387864014254,2.9804845688177664
0,0.8,100,1.06009329921659,0.006858488175668449,2.987457852744357
0,0.8,150,1.06009329921659,0.005972199898277451,2.987876538653825
0,0.8,200,1.06009329921659,0.0036768862407030958,2.9882977830051147
0,0.8,250,1.06009329921659,0.003471229477989822,2.988707341829205
0,0.8,300,1.06009329921659,0.0038504481092473787,2.9888497152183193
0,0.8,350,1.06009329921659,0.008250357750163227,2.988653094885789
0,0.8,400,1.06009329921659,0.010067540072692154,2.9882982032720786
0,0.8,450,1.06009329921659,0.009198788188832574,2.988335401978216
0,0.8,500,1.06009329921659,0.012820276256396437,2.9875191143382414
0,0.8,550,1.06009329921659,0.018512056016332917,2.9860984556187864
0,0.8,600,1.06009329921659,0.012551257650627094,2.984466740155436
0,0.8,650,1.06009329921659,0.009010627921478576,2.980838589558577
0,0.8,699,1.06009329921659,0.027098356862118735,2.977023599814053
1,0.6,0,0.7950699744124423,0.25726944756865194,2.976882033333031
1,0.6,50,0.7950699744124423,0.20632225521580766,2.97027952658748
1,0.6,100,0.7950699744124423,0.20620717568935112,2.9669842770732515
1,0.6,150,0.7950699744124423,0.20538428813267162,2.965552239717046
1,0.6,200,0.7950699744124423,0.20573672648193322,2.9620044220408333
1,0.6,250,0.7950699744124423,0.20600587592031175,2.9585998000727227
1,0.6,300,0.7950699744124423,0.2060246506896943,2.954602232166054
1,0.6,350,0.7950699744124423,0.20529256349743438,2.9509501871257613
1,0.6,400,0.7950699744124423,0.20752263594995157,2.942452110877218
1,0.6,450,0.7950699744124423,0.20556294379398413,2.943078488480492
1,0.6,500,0.7950699744124423,0.2052148428793452,2.9392131046212984
1,0.6,550,0.7950699744124423,0.20605371347885298,2.9348622967018136
1,0.6,600,0.7950699744124423,0.20561159705611823,2.9316292226542506
1,0.6,650,0.7950699744124423,0.20657655079335732,2.9256193743363847
1,0.6,699,0.7950699744124423,0.20849374344722998,2.925423840453048
2,0.4,0,0.530046649608295,0.47170388957458526,2.9242258473880054
2,0.4,50,0.530046649608295,0.47006915370787067,2.921987586595139
2,0.4,100,0.530046649608295,0.4704405814200609,2.9193952741169635
2,0.4,150,0.530046649608295,0.470359990851274,2.9148813534858107
2,0.4,200,0.530046649608295,0.4710139981069834,2.9114279714259172
2,0.4,250,0.530046649608295,0.4708428414961217,2.9093194347573443
2,0.4,300,0.530046649608295,0.4707792129150487,2.9034857623465156
