iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,9,1.2802859490342111,0.5765755634476547,1.7382919679088048e-15,658,70,0.0015622788363915368,3.297836353644425,0.05
1,9,1.230285949034211,0.5448765178447047,2.0476872907772067e-15,658,70,0.0014997992511010497,3.31031153127558,0.05
2,9,1.2052859490342112,0.5252372701201568,3.807866263162046e-15,658,70,0.0015497523557563076,3.3201459622519223,0.03250000000000003
3,9,1.1727859490342112,0.4947473871743429,1.6529307686471573e-15,658,70,0.0010712123026662863,3.330854858111124,0.04224999999999997
4,9,1.1516609490342113,0.47118688856100743,1.7405630211510107e-15,658,70,0.000803517785067739,3.3361980506341458,0.027462499999999935
5,9,1.1241984490342114,0.4348642305767898,2.204115951476704e-14,658,70,0.0006243579792892233,3.3456045074536767,0.03570124999999993
6,9,1.1063478240342115,0.4069089255398595,1.835721438152906e-15,658,70,0.0007684631034721344,3.35375118065568,0.023205812500000013
7,9,1.0831420115342114,0.3637428240160862,1.860479232924113e-15,658,70,0.0011196299749390952,3.3640276537249845,0.030167556250000116
8,9,1.0680582334092112,0.33025182022505983,2.340219602226362e-15,658,70,0.0012840133048037925,3.374202555924906,0.019608911562500077
9,9,1.0582537776279612,0.3054283797356973,1.8013907465199438e-15,658,70,0.0014180859947083633,3.380000090848232,0.012745792515624998
10,9,1.0455079851123363,0.26833540580875853,1.6282619742399925e-15,658,70,0.002255869434698552,3.3842242621444423,0.016569530270312383
11,9,1.0377539925561683,0.24229737212352875,1.3524024209922023e-14,658,70,0.0022594291782485833,3.390471258233991,0.0100801903230186
12,9,1.03,0.21258858182221718,1.7170849754503193e-12,658,70,0.0008865419893349241,3.3979170817327833,0.010080190323018745
