iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,9,1.2802859490342111,0.5765755634476544,1.6536528393691478e-15,658,70,0.0015622788363914434,3.297836353644425,0.05
1,9,1.230285949034211,0.5448765180132925,1.5451096464796193e-15,658,70,0.0014997995660523552,3.3103115834892622,0.05
2,9,1.2052859490342112,0.525237270508548,4.287146647506696e-15,658,70,0.001549752514046862,3.3201460161956162,0.03250000000000003
3,9,1.1727859490342112,0.4947473869738453,1.7763358281937262e-15,658,70,0.0010712141124394018,3.3308548678061736,0.04224999999999997
4,9,1.1516609490342113,0.4711868885696894,1.813761041016818e-15,658,70,0.0008035180856229408,3.336198076335233,0.027462499999999935
5,9,1.1241984490342114,0.43486423074609404,2.2006583090649725e-14,658,70,0.000624362915324709,3.3456045323908987,0.03570124999999993
6,9,1.1063478240342115,0.40690892553150076,1.9386158741776972e-15,658,70,0.0007684676174804759,3.353751201275039,0.023205812500000013
7,9,1.0831420115342114,0.3637428242429818,2.1205233731013374e-15,658,70,0.0011196389624954148,3.364027683858724,0.030167556250000116
8,9,1.0680582334092112,0.3302518202807192,2.625983451281581e-15,658,70,0.001284022114532714,3.374202577954397,0.019608911562500077
9,9,1.0582537776279612,0.30542838148649104,1.7194120203092955e-15,658,70,0.001418094536909129,3.3800001125000576,0.012745792515624998
10,9,1.0455079851123363,0.26833540825262525,2.214073764334241e-15,658,70,0.002255881424034681,3.3842242830633764,0.016569530270312383
11,9,1.0377539925561683,0.2422973745267938,1.363572178695982e-14,658,70,0.002259431625241026,3.3904712755504702,0.0100801903230186
12,9,1.03,0.21258858249088697,1.7182083618327509e-12,658,70,0.0008865481849754722,3.397917084286217,0.010080190323018745
