stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
4,0.0,200,0.0,1.000113476984852,2.9511764534652274
4,0.0,250,0.0,1.0003082651611321,2.9478509172017864
4,0.0,300,0.0,1.0011853250980813,2.941569443227045
4,0.0,350,0.0,1.000283813756561,2.93874055993547
4,0.0,400,0.0,1.000171478014232,2.93571570189095
4,0.0,450,0.0,1.0003843039436755,2.929897347569101
4,0.0,500,0.0,1.0002321524414548,2.9278212246020674
4,0.0,550,0.0,1.0005028373461107,2.924737343769276
4,0.0,600,0.0,1.000405736477089,2.9203795034144697
4,0.0,650,0.0,1.000520893439616,2.915801530686361
4,0.0,700,0.0,1.0003816654137307,2.9128560080074477
4,0.0,750,0.0,1.0001829149137698,2.9111833420975493
4,0.0,800,0.0,1.0005267986484738,2.9046510953536266
4,0.0,850,0.0,1.0006386186423957,2.9055503316763436
4,0.0,900,0.0,1.00017614604016,2.900284821612948
4,0.0,950,0.0,1.0005258642010837,2.899594676626874
4,0.0,1000,0.0,1.0004601504111519,2.896590967056386
4,0.0,1050,0.0,1.0007327080873811,2.891616298545433
4,0.0,1100,0.0,1.0004121314134633,2.8916989152467627
4,0.0,1150,0.0,1.0001444924714675,2.8900548511092015
4,0.0,1200,0.0,1.0000210068957103,2.8863831087675296
4,0.0,1250,0.0,1.0006692019432413,2.879879278838827
4,0.0,1300,0.0,1.000128799678899,2.883038695566234
4,0.0,1350,0.0,1.0000822318205629,2.8799103377027544
4,0.0,1400,0.0,1.0002734263351332,2.8774239937296695
4,0.0,1450,0.0,1.0003363305840733,2.8716578351878583
4,0.0,1500,0.0,1.0003383085201705,2.8728788440474693
4,0.0,1550,0.0,1.000410341131034,2.870291334175966
4,0.0,1600,0.0,1.000411838626671,2.8710387812229543
4,0.0,1650,0.0,1.000445696132424,2.8686779095309434
4,0.0,1700,0.0,1.0002705337231421,2.867592435576632
4,0.0,1750,0.0,1.0004583380380605,2.865077071387194
4,0.0,1800,0.0,1.000175290611867,2.864158549641515
4,0.0,1850,0.0,1.000398941951728,2.8643233838453286
4,0.0,1900,0.0,1.000435156818774,2.8610379505233854
4,0.0,1950,0.0,1.0001394049204049,2.860986970016136
4,0.0,2000,0.0,1.00044397150906,2.861111095180971
4,0.0,2050,0.0,1.0002549553387807,2.858423632076267
4,0.0,2100,0.0,1.0001175527130093,2.854833932978676
4,0.0,2150,0.0,1.0003993474333985,2.8540516138663072
4,0.0,2200,0.0,1.0000270661949118,2.853542322974133
4,0.0,2250,0.0,1.0001232093806378,2.8528884455837593
4,0.0,2300,0.0,1.0000310553171627,2.8515180993772447
4,0.0,2350,0.0,1.0001343014414759,2.8513383275254447
4,0.0,2400,0.0,1.0004165756082737,2.8479064290535456
4,0.0,2450,0.0,1.000254593814741,2.848802459734253
4,0.0,2499,0.0,1.0006029250707933,2.846700711581337
