trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,9.98734904598738e-15,1.1489655067222762,3.021601874029443,6.02388815843162,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,9.98734904598738e-15,0.06991011772658924,3.1272971583045823,5.961925935181606,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,9.98734904598738e-15,0.019809362274442813,3.124748535509497,5.946562276644499,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,9.98734904598738e-15,0.012772163202767356,3.1249449394516104,5.94337295466151,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,9.98734904598738e-15,0.009871641387330106,3.12496903399921,5.942924342622601,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,9.98734904598738e-15,0.008110502378342153,3.1249798707076635,5.942741414558403,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,9.98734904598738e-15,0.00865702839238898,3.1249847444997516,5.9412567400653975,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,9.98734904598738e-15,0.008647404005640028,3.12500051578465,5.94009989024944,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,9.98734904598738e-15,0.009766835317721342,3.1249720620924997,5.940138129489326,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,9.98734904598738e-15,0.009578472910181032,3.124962940337812,5.938779599512697,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,9.98734904598738e-15,0.007362737477588755,3.1249693733062496,5.93840695619816,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,9.98734904598738e-15,0.006361271780813676,3.1249922385798268,5.934487805003262,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,9.98734904598738e-15,0.027920822831653296,3.1251193019030703,5.931606848518896,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,9.98734904598738e-15,0.005128913100840819,3.1249838583354648,5.928543376624163,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,9.98734904598738e-15,0.03773344740417898,3.125076173734312,5.920685051027367,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,9.98734904598738e-15,0.004090109877658585,3.1250111079306953,5.915440562449529,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,9.98734904598738e-15,0.0041099323766948526,3.1249815603496582,5.915421430240145,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,9.98734904598738e-15,0.028657415921907386,3.1248335937921516,5.915461609687123,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,9.98734904598738e-15,0.006720785942047014,3.1250369986296995,5.904727788543183,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,9.98734904598738e-15,0.021050991204039138,3.1249243758640666,5.893881164475861,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,9.98734904598738e-15,0.02963351188339248,3.1249525139255736,5.888711610012885,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,9.98734904598738e-15,0.0704019151730706,3.1251899126353306,5.88252307138304,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,9.98734904598738e-15,0.036120877988032166,3.124901252716058,5.869195641444782,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,9.98734904598738e-15,0.031130833479772937,3.1247433227149437,5.862122305356444,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,9.98734904598738e-15,0.03462795599847614,3.1251605324042497,5.861381237529263,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,9.98734904598738e-15,0.019888822994795566,3.124871672658119,5.841618867724303,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,9.98734904598738e-15,0.018310727556795827,3.1250819516539883,5.837039992783577,False,relax,,,,,,,,,,,,,,,,,,,
