trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,8.468028131766368e-16,1.1922260813566075,3.060447973855763,3.2528179674728896,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,8.468028131766368e-16,0.06227895062021728,3.1242302944339637,3.332361459598626,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,8.468028131766368e-16,0.007858840404445963,3.1249093329070963,3.3452524530666135,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,8.468028131766368e-16,0.0017334746007125852,3.125006801709788,3.3476669869763476,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,8.468028131766368e-16,0.0003791334313154494,3.124998570649802,3.348696755069153,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,8.468028131766368e-16,0.00088310340803556,3.125003828057461,3.3489161974055452,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,8.468028131766368e-16,0.0006159128728953665,3.125000038509025,3.348968298778075,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,8.468028131766368e-16,0.0032248934946750947,3.1250073049893485,3.3487798559292,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,8.468028131766368e-16,0.002912392059806778,3.125004784534344,3.3487698096161664,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,8.468028131766368e-16,0.0029089386845953117,3.1249956954586695,3.348822918927499,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,8.468028131766368e-16,0.0033573892576702472,3.1250090365109764,3.3485833841518344,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,8.468028131766368e-16,0.0037093622211277462,3.1249701066636835,3.3475370431104263,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,8.468028131766368e-16,0.008031138318567664,3.124999820169441,3.346280503307761,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,8.468028131766368e-16,0.025484173146609473,3.124986907216225,3.345162416523777,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,8.468028131766368e-16,0.01073486485776787,3.125023714844141,3.342850159352091,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,8.468028131766368e-16,0.015107111238979308,3.124911198731055,3.340025627327683,False,relax,,,,,,,,,,,,,,,,,,,
