iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,16,1.3004356898455378,0.6864401899235563,2.17848727065121e-15,650,78,0.007589096204127942,3.989031535559277,0.05
1,16,1.275435689845538,0.6649137518261102,2.8670874892440976e-15,650,78,0.006905482892231375,3.979832032961345,0.03250000000000003
2,16,1.242935689845538,0.6327019248985174,2.0357324233483726e-15,650,78,0.00731419729448612,3.9741037272253297,0.04224999999999997
3,16,1.221810689845538,0.6087687001138335,7.353903022339557e-15,650,78,0.007470469873379065,3.971965284963994,0.027462499999999935
4,16,1.1943481898455381,0.5732413547783317,2.406865974122169e-15,650,78,0.0039928373712132285,3.9716120651014215,0.03570124999999993
5,16,1.1764975648455382,0.5471216344740826,3.1735022327542475e-15,650,78,0.0041559779901656066,3.9715111602634585,0.023205812500000013
6,16,1.1532917523455382,0.5091761993504423,2.1089293096764884e-15,650,78,0.00454380829747939,3.973538649066788,0.030167556250000116
7,16,1.138207974220538,0.4812273796108006,3.3253843576951364e-13,650,78,0.004727514524136012,3.977316740090145,0.019608911562500077
8,16,1.118599062658038,0.44078504609359787,2.0186364428436383e-15,650,78,0.004550304985254235,3.985504102594694,0.025491585031249996
9,16,1.105853270142413,0.4112678743115613,1.8263428697996242e-13,650,78,0.004769023720399939,3.989395727212387,0.01656953027031253
10,16,1.0892837398721005,0.3685681890713488,2.2441737733485197e-15,650,78,0.005028002467543037,3.9982439974086654,0.021540389351406387
11,16,1.0785135451963974,0.33743101621195964,2.4224900695290295e-11,650,78,0.005369663392739807,4.003401395547087,0.014001253078414122
12,16,1.0715129186571903,0.3154675301535518,2.512341497920238e-15,650,78,0.005638768880328535,4.006042646218652,0.0091008145009692
13,16,1.0624121041562211,0.28450020285327726,9.007546073414275e-13,650,78,0.006057429126593026,4.011467901279748,0.01183105885125999
14,16,1.0564965747305912,0.2626631063952546,2.603043547173764e-15,650,78,0.006382438105265931,4.014240373431972,0.007690188253319009
15,16,1.0488063864772723,0.23170330163761904,1.4511967445029065e-11,650,78,0.006849928609113051,4.020060426736177,0.009997244729314582
16,16,1.043807764112615,0.20990547781435392,2.304423940280089e-15,650,78,0.007234926121460873,4.024118888637349,0.006498209074054506
17,16,1.0405586595755878,0.19503488238585195,1.744631872063192e-15,650,78,0.007515767359969939,4.026114435886514,0.004223835898135364
18,16,1.0363348236774523,0.17460002959772677,2.449874995353198e-15,650,78,0.007782170897623268,4.030181444634075,0.0054909866675761036
19,16,1.0308438370098763,0.14599409694873164,2.813177035315816e-15,650,78,0.008057686690353642,4.039570101501984,0.007138282667848906
