iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,17,1.2892707099950136,0.6065918830616135,2.8219382624767517e-15,664,64,1.6062852994283578e-05,5.624543847174693,0.05
1,17,1.2392707099950135,0.5619571933423776,1.1722873433122032e-14,664,64,3.6260623013231425e-07,5.630898268645994,0.05
2,17,1.1892707099950135,0.506161077813918,2.347506199110023e-14,664,64,0.000258634278493302,5.602534194926409,0.05
3,17,1.1642707099950136,0.47285034223458755,2.628298067483048e-15,664,64,0.0002654242459220587,5.616352541671835,0.03250000000000003
4,17,1.1317707099950136,0.4222247554862556,3.1737073017225943e-15,664,64,0.00027851350083206244,5.5848298347053955,0.04224999999999997
5,17,1.1106457099950138,0.3835671469358007,2.44292866388561e-15,664,64,0.0002915865869142459,5.580821804816328,0.027462499999999935
6,17,1.0969144599950138,0.3553616433467273,2.1840426781710826e-15,664,64,0.00030350418814061015,5.592289557884645,0.017850624999999964
7,17,1.079063834995014,0.31398123624905017,3.2302926153057532e-15,664,64,0.0003239559885092979,5.61855804069831,0.023205812499999867
8,17,1.0674609287450139,0.28357493219646007,6.256089471154078e-11,664,64,0.0003430487704074962,5.64215055151798,0.015083778124999914
9,17,1.052377150620014,0.23839166597388353,2.9574453366481525e-15,664,64,0.0003683530023003706,5.681030663557678,0.019608911562499932
10,17,1.042572694838764,0.20405774361891432,2.393306257486782e-15,664,64,0.00038318260441867367,5.738778623312403,0.012745792515624998
11,17,1.036286347419382,0.17915802396215288,4.4250134463397936e-12,664,64,0.0004038116296596739,5.78197681051681,0.008172251645196527
12,17,1.03,0.1511408500900998,2.5631038441422702e-15,664,64,0.0004281087762822687,5.804566530257059,0.008172251645196527
