stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.4716544986531317,1.142117341061348,3.6578186694429538
0,0.8,50,1.4716544986531317,0.05796816521441219,3.5876752630842073
0,0.8,100,1.4716544986531317,0.011198166519845027,3.6014236338285732
0,0.8,150,1.4716544986531317,0.006570159965679979,3.6057119356280167
0,0.8,200,1.4716544986531317,0.005773911498329369,3.6084444988520827
0,0.8,250,1.4716544986531317,0.005769607771041733,3.60707042927944
0,0.8,300,1.4716544986531317,0.022545961469648306,3.607970477989266
0,0.8,350,1.4716544986531317,0.0034754246280194606,3.60356355242484
0,0.8,400,1.4716544986531317,0.05669368114376752,3.602321953171007
0,0.8,450,1.4716544986531317,0.008864804736344576,3.597380784229158
0,0.8,500,1.4716544986531317,0.013011967628689195,3.5942702277520167
0,0.8,550,1.4716544986531317,0.028463462816628766,3.592963492127173
0,0.8,600,1.4716544986531317,0.016603303056349553,3.5893254704152087
0,0.8,650,1.4716544986531317,0.014201619536189217,3.584875996325218
0,0.8,699,1.4716544986531317,0.009519742461350962,3.5836512342672897
1,0.6,0,1.1037408739898487,0.2768500631525633,3.5833288843558715
1,0.6,50,1.1037408739898487,0.023490430349433773,3.6241272047316575
1,0.6,100,1.1037408739898487,0.051256404241238056,3.631923946880069
1,0.6,150,1.1037408739898487,0.01978015966439955,3.621383761506503
1,0.6,200,1.1037408739898487,0.008484143700128477,3.615792797540551
1,0.6,250,1.1037408739898487,0.025510716202639463,3.609965347400874
1,0.6,300,1.1037408739898487,0.008021935533193431,3.598042190986854
1,0.6,350,1.1037408739898487,0.06588567551366725,3.5950453786992607
1,0.6,400,1.1037408739898487,0.04186872866876836,3.5857763833478438
1,0.6,450,1.1037408739898487,0.018108157290267563,3.5734769499750008
1,0.6,500,1.1037408739898487,0.08685302832752756,3.5692457016712202
1,0.6,550,1.1037408739898487,0.009029157018327268,3.5661718501617043
1,0.6,600,1.1037408739898487,0.018008527645990924,3.5519865632334153
1,0.6,650,1.1037408739898487,0.03883006714244226,3.5434577298020886
1,0.6,699,1.1037408739898487,0.0524477061000541,3.541321240884288
2,0.4,0,0.7358272493265658,0.34851703909681914,3.5385427597386307
2,0.4,50,0.7358272493265658,0.2746435168498148,3.60186970206553
2,0.4,100,0.7358272493265658,0.26775916315839854,3.6015252705443364
2,0.4,150,0.7358272493265658,0.2671862744574686,3.596174267921282
2,0.4,200,0.7358272493265658,0.2712749034991058,3.6040643943741957
2,0.4,250,0.7358272493265658,0.2654263461488701,3.6112394783858632
2,0.4,300,0.7358272493265658,0.2648734420343393,3.6023155495259123
2,0.4,350,0.7358272493265658,0.2652938834971908,3.60688442881155
2,0.4,400,0.7358272493265658,0.26483439791205016,3.6006600273986544
2,0.4,450,0.7358272493265658,0.2649641008253181,3.5951079026953012
2,0.4,500,0.7358272493265658,0.2728250817838474,3.590721817671086
2,0.4,550,0.7358272493265658,0.26441064543206616,3.5965021274643445
2,0.4,600,0.7358272493265658,0.2652193028766609,3.5739486377101195
2,0.4,650,0.7358272493265658,0.26474108947142033,3.5798337694554845
2,0.4,699,0.7358272493265658,0.26453925643213927,3.575342524768647
3,0.2,0,0.3679136246632829,0.632238586010629,3.5755942971100727
3,0.2,50,0.3679136246632829,0.6324157488891001,3.5626153148186557
3,0.2,100,0.3679136246632829,0.6327866028900173,3.567807781149931
3,0.2,150,0.3679136246632829,0.6321886004742006,3.563198892379573
3,0.2,200,0.3679136246632829,0.6323623086809536,3.5503486084927753
3,0.2,250,0.3679136246632829,0.6335141001333213,3.5479314407144096
3,0.2,300,0.3679136246632829,0.6323604253789202,3.5438120038162175
3,0.2,350,0.3679136246632829,0.6350206703492275,3.539049977243724
3,0.2,400,0.3679136246632829,0.6321843705391801,3.5369524310422253
3,0.2,450,0.3679136246632829,0.6323858564691623,3.531985292363621
3,0.2,500,0.3679136246632829,0.6328377180856719,3.524701160328572
3,0.2,550,0.3679136246632829,0.6330499304441889,3.5208688934424424
3,0.2,600,0.3679136246632829,0.6399551840566801,3.5208480174475687
3,0.2,650,0.3679136246632829,0.6321877369776927,3.518523860703007
3,0.2,699,0.3679136246632829,0.6325466626194017,3.504880681806001
4,0.0,0,0.0,1.0002091269740134,3.5055899898637204
4,0.0,50,0.0,1.0011983633654966,3.4944794030305744
4,0.0,100,0.0,1.0000399482394822,3.502653488796213
4,0.0,150,0.0,1.000224886975556,3.49084705180053
4,0.0,200,0.0,1.0038459034204985,3.494425848224628
4,0.0,250,0.0,1.0001025474963,3.4893726779813323
4,0.0,300,0.0,1.000149158092066,3.480900415885793
4,0.0,350,0.0,1.0002114155705584,3.4740944026859215
4,0.0,400,0.0,1.0006365817499048,3.466467206406738
4,0.0,450,0.0,1.0024359683006927,3.4724660881628107
4,0.0,500,0.0,1.0000750274924985,3.466162580379349
4,0.0,550,0.0,1.0003680533167265,3.4569412705957445
4,0.0,600,0.0,1.0010128393367108,3.4500962237635027
4,0.0,650,0.0,1.0054325180082906,3.4498168690432953
4,0.0,700,0.0,1.0001711586405413,3.4461909968145985
4,0.0,750,0.0,1.0000439505818883,3.4407399049497798
4,0.0,800,0.0,1.0002448530129742,3.4360010804579226
4,0.0,850,0.0,1.0011884720032382,3.433936166122684
4,0.0,900,0.0,1.000626422952149,3.4303298025383926
4,0.0,950,0.0,1.0043797118010833,3.4270365935997105
4,0.0,1000,0.0,1.000631018756933,3.4238362471447346
4,0.0,1050,0.0,1.0001129435811322,3.4144162633091537
4,0.0,1100,0.0,1.0000594797030267,3.4099937397572644
4,0.0,1150,0.0,1.0008669009255056,3.40764938366076
4,0.0,1200,0.0,1.0012355550168053,3.4079662972446236
4,0.0,1250,0.0,1.0015469494822877,3.4032399136190157
4,0.0,1300,0.0,1.0006215270145558,3.3972343332208927
4,0.0,1350,0.0,1.000735869614073,3.389193405779117
4,0.0,1400,0.0,1.0006994122187918,3.3869549404762345
4,0.0,1450,0.0,1.0006404330649359,3.383700009323296
4,0.0,1500,0.0,1.000178275771919,3.3813203779694287
4,0.0,1550,0.0,1.0005553055112244,3.3779692025740813
4,0.0,1600,0.0,1.0023154338569022,3.3762534106432716
4,0.0,1650,0.0,1.0013935468232618,3.369947164571751
4,0.0,1700,0.0,1.0005701215171936,3.366084052818688
4,0.0,1750,0.0,1.0000680102981228,3.3618407079101122
4,0.0,1800,0.0,1.000176864882042,3.3549655642370007
4,0.0,1850,0.0,1.001138035463436,3.348040449563684
4,0.0,1900,0.0,1.0010408875648245,3.342760407914647
4,0.0,1950,0.0,1.0011999655199233,3.341144017182484
4,0.0,2000,0.0,1.0002706513842976,3.33747309818771
4,0.0,2050,0.0,1.000200265472068,3.33760998969783
4,0.0,2100,0.0,1.000310250716536,3.33477072500816
4,0.0,2150,0.0,1.0001470419879468,3.3224910444073745
4,0.0,2200,0.0,1.0021418085789966,3.324068772117721
4,0.0,2250,0.0,1.0000651965885148,3.320931467479493
4,0.0,2300,0.0,1.0001395351177593,3.3120137950896904
4,0.0,2350,0.0,1.0041805952742222,3.3130909618696944
4,0.0,2400,0.0,1.0006778636100493,3.3085436888469584
4,0.0,2450,0.0,1.0008402649900148,3.2968304384948732
4,0.0,2499,0.0,1.001350632667065,3.299799768524424
