trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.97995048397977e-14,False,0.8157479857498886,3.16992437752724,,,,,,
0,1.0,2.5,2.97995048397977e-14,False,0.6834901389316395,4.0299584059819535,,,,,,
1,-1.0,2.5,4.604719201987587e-14,False,0.5613722038611365,2.513696817677954,,,,,,
1,1.0,2.5,4.604719201987587e-14,True,5.38734098435955e-15,3.6748603907244592,True,34,34.000000000002615,-2.3987922759260982e-11,2.8304289223618877,7.704720473430104
2,-1.0,2.5,3.2575781104236395e-14,False,0.7155584427893682,3.7526193140563056,,,,,,
2,1.0,2.5,3.2575781104236395e-14,False,0.49567458567509226,1.3687306803745922,,,,,,
3,-1.0,2.5,2.9635330492746296e-14,False,0.3004017349178772,3.3138163550787314,,,,,,
3,1.0,2.5,2.9635330492746296e-14,False,0.34349791979620753,2.9634468054978793,,,,,,
4,-1.0,2.5,3.17428305774697e-14,True,7.303253605841066e-15,2.0374306814555143,False,34,34.000000000012506,-3.387867764104158e-11,2.7296132592950655,8.147088345495204
4,1.0,2.5,3.17428305774697e-14,False,0.3579545204758569,4.17945472485645,,,,,,
