iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113123,5.979644476832127e-15,610,34,0.056798153938384145,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981801766688,7.012388687458582e-15,610,34,0.05673334596300902,7.67744168865951,0.05
2,6,1.3666040606716712,0.7687993029257753,6.052073444247018e-15,610,34,0.05653981001133247,7.7206421080842365,0.05
3,6,1.3166040606716711,0.7295088814253293,6.809750721468754e-15,610,34,0.056059304473591746,7.77753394115229,0.05
4,6,1.266604060671671,0.681083124588549,5.27025601424343e-15,610,34,0.05510958079037609,7.8542277527496935,0.05
5,6,1.216604060671671,0.6208978521394,5.180047176659771e-15,610,34,0.05370614422866119,7.959982434794199,0.05
6,6,1.1916040606716711,0.585270083658457,5.0878499201221615e-15,610,34,0.053077562273988015,7.994525662869651,0.03250000000000003
7,6,1.1834790606716712,0.5727592348327936,1.7240831053357308e-13,610,34,0.05291080118423507,7.998532911607473,0.010562499999999992
8,6,1.178197810671671,0.5643600314620861,6.0994794358579844e-15,610,34,0.052814623368473056,7.99876419482597,0.00686562500000002
9,6,1.174764998171671,0.5587844498544386,5.23998303242709e-15,610,34,0.05275190704857189,7.998790913176661,0.004462656250000064
10,6,1.170302341921671,0.5513952090158729,5.32278917720794e-15,610,34,0.05266967876614489,7.998843390012693,0.005801453125000112
11,6,1.1645008887966708,0.541544046540294,2.4045931809760632e-14,610,34,0.052555487336420716,7.999898885286838,0.007541889062500174
12,6,1.1607299442654209,0.5349853675306716,5.310983393167486e-15,610,34,0.05248478200605085,7.999925799934877,0.004902227890625055
