trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0041237440908569e-15,True,6.873169712334105e-12,3.2541321616376604,True,34,33.99999999813099,1.8690116121433675e-09,2.2518347495165973,5.3345169398909675
0,1.0,2.5,1.0041237440908569e-15,True,1.0622635549180793e-14,1.309744923523537,True,34,33.999999999999886,1.1368683772161603e-13,3.128331484474791,4.678338704891205
1,-1.0,2.5,9.726657962498188e-16,True,3.889883734435858e-15,4.015699297366775,True,34,33.999999999999886,1.1368683772161603e-13,2.7804529014002752,5.232154209212667
1,1.0,2.5,9.726657962498188e-16,True,1.1850330661534048e-11,2.692775835039202,True,34,33.99999999786803,2.1319692677934654e-09,2.5003614234668827,5.166177250521783
2,-1.0,2.5,9.480382845055302e-16,True,4.727541631440227e-15,5.605114496140236,True,34,34.0,0.0,2.7107102773108185,5.418037504936685
2,1.0,2.5,9.480382845055302e-16,True,9.488319254518373e-15,5.057643243817069,True,34,33.999999999999886,1.1368683772161603e-13,3.072757331013888,5.038127278630005
3,-1.0,2.5,1.0733022570855592e-15,True,6.087424950806535e-12,2.7784957712571225,True,34,33.999999999832426,1.6757439880166203e-10,3.04636785986818,5.049764629002186
3,1.0,2.5,1.0733022570855592e-15,True,4.6208357249051935e-15,3.4050988278728456,True,34,33.999999999999886,1.1368683772161603e-13,2.5726282099585274,5.421608615818471
4,-1.0,2.5,1.031469276277808e-15,True,3.9532119429225165e-15,3.3487334713705565,True,34,33.999999999999886,1.1368683772161603e-13,3.2575277465168178,5.462355295856768
4,1.0,2.5,1.031469276277808e-15,True,4.383145481068935e-15,4.409881529415841,True,34,33.99999999999977,2.2737367544323206e-13,3.126173234341169,5.258207675214745
