trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.376353667549938e-15,True,1.66326597807456e-13,6.614490009891537,False,34,33.99999999999977,0.0,2.6649237465590896,8.261154101424458
0,1.0,2.5,1.376353667549938e-15,True,6.353531442375215e-15,5.537465106767144,False,34,33.99999999999966,1.1368683772161603e-13,2.4862273782170625,8.203442824829798
1,-1.0,2.5,1.22201194441645e-15,False,0.739711699435253,6.654354985580032,,,,,,
1,1.0,2.5,1.22201194441645e-15,True,5.487214217557338e-15,3.937363356434898,True,34,33.99999999999977,0.0,2.4639682394664297,7.97103839827811
2,-1.0,2.5,1.3274296991297125e-15,True,5.8169672803699916e-15,3.422070036274802,False,34,33.99999999999977,0.0,2.2933843845086566,8.091083580564051
2,1.0,2.5,1.3274296991297125e-15,True,6.029837390831899e-15,2.7179427155093054,True,34,33.99999999999966,1.1368683772161603e-13,3.1758567501478487,7.850346632622323
3,-1.0,2.5,1.306473118884159e-15,True,6.419512879191018e-15,4.632315612404078,False,34,33.99999999999977,0.0,2.4304633790708867,8.143944868815339
3,1.0,2.5,1.306473118884159e-15,True,7.20256868649717e-15,3.7274231961266224,False,34,33.999999999999545,2.2737367544323206e-13,2.30084581483868,8.084812447244191
4,-1.0,2.5,1.415987518695268e-15,False,1.2200885075758958,6.438620007672037,,,,,,
4,1.0,2.5,1.415987518695268e-15,True,1.1177508468803247e-12,10.077968889831386,True,34,33.99999999996976,3.001332515850663e-11,2.7334758490968585,7.590089338232114
