iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,9,2.058588777667614,0.7708840688299109,8.700862043189129e-15,610,34,0.05630029494865868,7.290847495622136,0.05
1,9,2.0085887776676143,0.7583370525469214,1.1307093608876639e-13,610,34,0.056722932801004114,7.2947205734427465,0.05
2,9,1.9585887776676143,0.7442633731845215,8.845834093252233e-14,610,34,0.05718876006104999,7.2988460677186495,0.05
3,9,1.9085887776676143,0.7284580642774736,1.2745812055217785e-13,610,34,0.05770328876091577,7.303294547537942,0.05
4,9,1.8585887776676142,0.7106904605913927,1.8819170875879735e-13,610,34,0.05827301936668643,7.308152060500463,0.05
5,9,1.8085887776676142,0.6907036289081445,3.418721906335617e-13,610,34,0.05890568106891184,7.313523059848818,0.05
6,9,1.7585887776676141,0.6682155836419238,6.602595523778804e-13,610,34,0.05961058352039935,7.319533927114581,0.05
7,9,1.708588777667614,0.6429235975644606,1.5491316140681315e-12,610,34,0.060399011946897924,7.326341412887993,0.05
8,9,1.658588777667614,0.6145135071723743,3.673434469285484e-12,610,34,0.06128483711314901,7.334142588347631,0.05
9,9,1.608588777667614,0.5826771659096134,9.185727325563677e-12,610,34,0.062285372440628664,7.343193365660013,0.05
10,9,1.558588777667614,0.5471432545233356,2.3117221770084505e-11,610,34,0.06342253828947692,7.353834392752635,0.05
11,9,1.508588777667614,0.507730086828801,5.620764312140541e-11,610,34,0.06472410750222331,7.366528517752958,0.05
12,9,1.4585887776676139,0.46443226227507795,4.599241537888397e-15,610,34,0.0662241759487465,7.381910198434992,0.05
13,9,1.4085887776676138,0.41754747345328047,5.642275611968361e-15,610,34,0.06796150553930995,7.400835532412677,0.05
14,9,1.3585887776676138,0.36782302627588265,4.793462133442421e-15,610,34,0.06997514781113269,7.424397297345946,0.05
15,9,1.3085887776676137,0.31655996800156133,4.480786184209011e-15,610,34,0.07229597763388898,7.45391671769029,0.05
16,9,1.2585887776676137,0.2655712963920839,5.972705547417819e-15,610,34,0.07489675595144141,7.491078919826207,0.05
17,9,1.2085887776676136,0.21682777831590713,4.68088023148751e-15,610,34,0.07629888023512112,7.538323945103931,0.05
18,9,1.1585887776676136,0.17157082938045493,4.8992205202430006e-15,610,34,0.07607798953423045,7.600602780456456,0.05
19,9,1.1085887776676135,0.12898376981329834,3.255433828419071e-14,610,34,0.07556151643589114,7.691915972892151,0.05
20,9,1.0585887776676135,0.08492183617584728,4.07317915129425e-12,610,34,0.07444399654918935,7.8191880885659595,0.05
21,9,1.03,0.05493733497774306,8.686865492639249e-12,610,34,0.07358273404078414,7.914360987135389,0.037165410967897515
