trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.45030770833237e-16,True,4.269701408546693e-15,3.2326034276989724,True,34,33.999999999999886,1.1368683772161603e-13,2.988119213160772,4.6610211098696475
0,1.0,2.5,9.45030770833237e-16,True,7.09906178920859e-12,1.8521637190298017,True,34,33.99999999987824,1.2175860319985077e-10,2.7102760968583226,5.4614300707557755
1,-1.0,2.5,8.829995451005515e-16,True,4.382935365067774e-15,2.1068570670927578,True,34,34.0,0.0,3.2188733300134618,5.015788070419294
1,1.0,2.5,8.829995451005515e-16,True,3.335618891661402e-12,2.4519670833494422,True,34,33.99999999983038,1.6962076188065112e-10,3.0938239247552457,5.251249919963257
2,-1.0,2.5,1.0134635987535915e-15,False,1.199598124110032e-07,13.288691182096056,,,,,,
2,1.0,2.5,1.0134635987535915e-15,True,4.0942319103507535e-15,5.8634777437268735,True,34,34.0,0.0,3.2201080528421064,5.153635216229985
3,-1.0,2.5,1.0364764949260414e-15,True,6.275006587592163e-11,3.5505508407501547,True,34,33.999999942715476,5.7284523791167885e-08,2.1413077451667486,4.981818114934466
3,1.0,2.5,1.0364764949260414e-15,True,1.0624886535040913e-11,2.95065642442485,True,34,33.99999999860506,1.3949374988442287e-09,2.899983189321106,5.124788771003843
4,-1.0,2.5,1.0264688053655058e-15,True,5.265766934318912e-13,3.22636808290885,True,34,33.9999999999734,2.660272002685815e-11,2.1872378004290036,5.626465795074417
4,1.0,2.5,1.0264688053655058e-15,True,5.457177671242078e-14,2.76047537195564,True,34,33.99999999999977,2.2737367544323206e-13,2.268301313006352,5.095396798269925
