iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,7,1.781434610678896,0.4950545340000009,5.447440506461515e-15,610,34,0.000565961439424132,7.753303541406723,0.05
1,7,1.731434610678896,0.4715554480537617,8.30988501818764e-15,610,34,0.0005293581449751954,7.765422373393638,0.05
2,7,1.681434610678896,0.4480674042767751,7.958369934163678e-11,610,34,0.00031419099010614003,7.778483292231174,0.05
3,7,1.631434610678896,0.4246979595600714,2.0612864385031892e-11,610,34,2.9468716535936653e-05,7.793008876014965,0.05
4,7,1.581434610678896,0.4014590170106347,5.585307916432201e-15,610,34,0.000360766144405943,7.808948472107816,0.05
5,7,1.5314346106788959,0.37825648178089316,6.089642113317273e-15,610,34,0.0008701629995610297,7.826444535646161,0.05
6,7,1.4814346106788958,0.35489082346598533,5.999547062933811e-15,610,34,0.0014873042717187558,7.845742004383386,0.05
7,7,1.4314346106788958,0.33106335033859163,6.139625488337351e-15,610,34,0.0021867876131212755,7.867216764680306,0.05
8,7,1.3814346106788957,0.30637503726590265,4.839994863723545e-15,610,34,0.0029149341539347635,7.89141879436317,0.05
9,7,1.3314346106788957,0.28030811011325196,6.381844690102524e-15,610,34,0.0035601527748191303,7.919144163430505,0.05
10,7,1.2814346106788956,0.2521850690497555,5.298669029439612e-15,610,34,0.0038894076350602038,7.9515774599336,0.05
11,7,1.2314346106788956,0.22110161235266956,1.55348254210105e-14,610,34,0.0033983445011524812,7.990562370948932,0.05
12,7,1.2189346106788956,0.2129334565078161,1.1637323378490943e-11,610,34,0.0040290114388963315,7.999508600896786,0.016250000000000014
