stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,2.3266138037065387,2.089148026062601,7.799726343907481
0,0.8,50,2.3266138037065387,0.10659349874420157,7.694413454238346
0,0.8,100,2.3266138037065387,0.026103794551497514,7.694735318214581
0,0.8,150,2.3266138037065387,0.015555014524335805,7.699117493332072
0,0.8,200,2.3266138037065387,0.010790395820130035,7.705991878150487
0,0.8,250,2.3266138037065387,0.013469199009806525,7.712682559586858
0,0.8,300,2.3266138037065387,0.016035361635215673,7.713282192976587
0,0.8,350,2.3266138037065387,0.01879329572631867,7.706248130240698
0,0.8,400,2.3266138037065387,0.024451254570825382,7.700281055199995
0,0.8,450,2.3266138037065387,0.025700399674616087,7.6870976486175815
0,0.8,500,2.3266138037065387,0.03499893527186312,7.676503138123079
0,0.8,550,2.3266138037065387,0.020696368790453775,7.657116488878482
0,0.8,600,2.3266138037065387,0.020420221260794003,7.636890867300587
0,0.8,650,2.3266138037065387,0.0746901672981585,7.627058239308808
0,0.8,699,2.3266138037065387,0.031479844087045204,7.609985589206635
1,0.6,0,1.7449603527799038,0.42468035891274664,7.6099781650346685
1,0.6,50,1.7449603527799038,0.045496403824280954,7.594616031654912
1,0.6,100,1.7449603527799038,0.14571473596237186,7.59959993889025
1,0.6,150,1.7449603527799038,0.0192920519307053,7.575590855535672
1,0.6,200,1.7449603527799038,0.16297599880677335,7.587762243810528
1,0.6,250,1.7449603527799038,0.016499421832154915,7.562815400149394
1,0.6,300,1.7449603527799038,0.07023756752061273,7.538717060904799
1,0.6,350,1.7449603527799038,0.007512744050058293,7.53682080288706
1,0.6,400,1.7449603527799038,0.06144569333563786,7.506083609949324
1,0.6,450,1.7449603527799038,0.09795075361959539,7.4977152306374615
1,0.6,500,1.7449603527799038,0.14796722572095877,7.481619949073872
1,0.6,550,1.7449603527799038,0.015058912415865608,7.453324919611352
1,0.6,600,1.7449603527799038,0.08443642299263514,7.429491091755246
1,0.6,650,1.7449603527799038,0.1184189069188808,7.415860746765541
1,0.6,699,1.7449603527799038,0.07363363823487483,7.4024129693984895
2,0.4,0,1.1633069018532693,0.522583422988459,7.401798021661859
2,0.4,50,1.1633069018532693,0.09275097149437865,7.393684938266615
2,0.4,100,1.1633069018532693,0.06599832499095866,7.449568424670861
2,0.4,150,1.1633069018532693,0.06497588230924145,7.4534410195558465
2,0.4,200,1.1633069018532693,0.04069975571283078,7.480963523720984
2,0.4,250,1.1633069018532693,0.041618265684735846,7.462634139727204
2,0.4,300,1.1633069018532693,0.07972576678305437,7.4636720491411985
2,0.4,350,1.1633069018532693,0.03207524313091042,7.455522251693693
2,0.4,400,1.1633069018532693,0.031865865335412344,7.445308350249752
2,0.4,450,1.1633069018532693,0.05640597945720623,7.411605272095331
2,0.4,500,1.1633069018532693,0.11720931484124134,7.418091481506345
2,0.4,550,1.1633069018532693,0.09969895304461904,7.397190640568212
2,0.4,600,1.1633069018532693,0.02928322661941365,7.39200914247983
2,0.4,650,1.1633069018532693,0.05874207142934077,7.358658862666338
2,0.4,699,1.1633069018532693,0.03342098701982425,7.345291014537507
3,0.2,0,0.5816534509266347,0.5311864847495872,7.345198712694707
3,0.2,50,0.5816534509266347,0.45141331002355495,7.320160831753063
3,0.2,100,0.5816534509266347,0.43049499771519556,7.333541741530743
3,0.2,150,0.5816534509266347,0.4279629501151868,7.311647546533975
3,0.2,200,0.5816534509266347,0.4787546035460593,7.319026105228302
3,0.2,250,0.5816534509266347,0.4226486881003477,7.253846921665387
3,0.2,300,0.5816534509266347,0.44794349261892763,7.2657117650909
3,0.2,350,0.5816534509266347,0.4209307576811234,7.235746687197932
3,0.2,400,0.5816534509266347,0.4277201464839683,7.225161403463106
3,0.2,450,0.5816534509266347,0.4200962501711754,7.218500739302958
3,0.2,500,0.5816534509266347,0.4210545187903809,7.155881754056442
3,0.2,550,0.5816534509266347,0.4194712416440683,7.162759139965487
3,0.2,600,0.5816534509266347,0.4213606429220974,7.128471418222405
3,0.2,650,0.5816534509266347,0.42399702613572293,7.1239370673776
3,0.2,699,0.5816534509266347,0.4210616700033014,7.114836923585014
4,0.0,0,0.0,1.000968214055958,7.114358570848252
4,0.0,50,0.0,1.0021388960207058,7.094872909575873
4,0.0,100,0.0,1.0082664309481446,7.092195686067848
4,0.0,150,0.0,1.0009262235746632,7.062881010828748
4,0.0,200,0.0,1.0068193144299533,7.053651939951842
4,0.0,250,0.0,1.0003697954494888,7.046439835592719
4,0.0,300,0.0,1.0031981088035646,7.003104891439071
4,0.0,350,0.0,1.0054196866214913,7.006159332452781
4,0.0,400,0.0,1.0030762189809792,6.983179595097214
4,0.0,450,0.0,1.007584783582598,6.979132925964295
4,0.0,500,0.0,1.0003802759559997,6.963915022077266
4,0.0,550,0.0,1.0007409573527688,6.926895607822477
4,0.0,600,0.0,1.017858948354225,6.9293196957837555
4,0.0,650,0.0,1.0002418728593387,6.900110439479835
4,0.0,700,0.0,1.0009539108497327,6.871803525741337
4,0.0,750,0.0,1.001455223817659,6.880004866857215
4,0.0,800,0.0,0.9998566672599947,6.861600169279127
4,0.0,850,0.0,0.9955191989054488,6.831619150968799
4,0.0,900,0.0,0.7984536751470788,6.486866327172012
4,0.0,950,0.0,0.6695844482518911,6.492225805442709
4,0.0,1000,0.0,0.6311722440474627,6.572981746443089
4,0.0,1050,0.0,0.6171172261521526,6.611247849105807
4,0.0,1100,0.0,0.5796974524904903,6.650966817844926
4,0.0,1150,0.0,0.6772620469132316,6.6975138079894325
4,0.0,1200,0.0,0.5680234307926582,6.852437385439697
4,0.0,1250,0.0,0.5373557096968695,7.1735260453431255
4,0.0,1300,0.0,0.5144101619634188,7.368032538532014
4,0.0,1350,0.0,0.5175444971082555,7.654553026295411
4,0.0,1400,0.0,0.561156999506691,7.8867713047356895
4,0.0,1450,0.0,0.4951457508291516,7.949831750975576
4,0.0,1500,0.0,0.501643414378812,7.976349741120209
4,0.0,1550,0.0,0.47565149020003794,7.971995161880176
4,0.0,1600,0.0,0.486734868431968,7.979488486328277
4,0.0,1650,0.0,0.49497715803369907,7.907189369409525
4,0.0,1700,0.0,0.45860775199691683,7.7369500359631616
4,0.0,1750,0.0,0.4806776426442179,7.934852712705106
4,0.0,1800,0.0,0.44483119743874194,7.916230082913236
4,0.0,1850,0.0,0.44286576314504505,7.971375193474282
4,0.0,1900,0.0,0.44736556338324857,7.987835570696444
4,0.0,1950,0.0,0.5173038101286008,7.975502915438256
4,0.0,2000,0.0,0.4324671374380004,7.996453393378429
4,0.0,2050,0.0,0.49197414492541863,8.001236931953636
4,0.0,2100,0.0,0.42489205996868623,7.974055539383783
4,0.0,2150,0.0,0.4030185874503921,7.935059688904137
4,0.0,2200,0.0,0.412856877325478,7.977161913906305
4,0.0,2250,0.0,0.40283987313422004,7.980103820305867
4,0.0,2300,0.0,0.39550269988354114,7.99481467401805
4,0.0,2350,0.0,0.4536302527006753,7.994944632315712
4,0.0,2400,0.0,0.36602515112477596,7.993721214216109
4,0.0,2450,0.0,0.3853056437550839,7.994651065801484
4,0.0,2499,0.0,0.36017023301379264,7.997197144688149
