iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.8023139160508244,0.700842872955858,3.766739801580232e-14,612,32,9.024795129534031e-09,6.984119701833336,0.05
1,6,1.7523139160508243,0.679047805600255,1.1309233403168937e-14,610,34,0.000506808450589257,6.98270261095456,0.05
2,6,1.7023139160508243,0.6540245832856332,5.004997389676383e-12,610,34,0.001238164766262241,6.981748606033454,0.05
3,6,1.6523139160508242,0.6261656800381306,1.9203513384896327e-12,610,34,0.0016481640374362623,6.9805722523065326,0.05
4,6,1.6023139160508242,0.595069180059601,3.1991499120770798e-12,610,34,0.0018309859625237933,6.979145986011592,0.05
5,6,1.5523139160508241,0.5602742254261347,1.0729391401326031e-11,610,34,0.002266913409561273,6.977413313143909,0.05
6,6,1.502313916050824,0.5212625386506062,7.23813988769432e-11,610,34,0.003070287058489237,6.975277604469183,0.05
7,6,1.452313916050824,0.47748130441826825,4.936266666178345e-15,610,34,0.004145202882499641,6.972551252917275,0.05
8,6,1.402313916050824,0.42843743890151853,5.465085232356868e-15,610,34,0.00545219792271013,6.968796765874011,0.05
9,6,1.352313916050824,0.3739693703819377,5.051841822525011e-15,610,34,0.007068211586746398,6.963045312769999,0.05
10,6,1.302313916050824,0.3149213225594893,4.986672867058517e-15,610,34,0.009228044790150915,6.952764779328308,0.05
11,6,1.2523139160508239,0.25472102602577174,5.652339146655809e-15,610,34,0.012360800612257193,6.930999300377196,0.05
12,6,1.2023139160508238,0.20169509601864674,1.6810634619371608e-14,610,34,0.017134575344310506,6.8862802391109765,0.05
13,6,1.1523139160508238,0.1626849917493811,9.53624990337044e-15,610,34,0.023885512721255563,6.8210266075996016,0.05
14,6,1.1023139160508237,0.1282720800011713,1.548281437411521e-12,610,34,0.03167889909007832,6.770349663549436,0.05
15,6,1.0523139160508237,0.08345245200771918,5.722167529489629e-15,610,34,0.0396875020700617,6.831758866690101,0.05
16,6,1.03,0.05630916977172712,3.178042779780231e-11,610,34,0.0417575617131299,6.887419833813779,0.029008090866070767
