trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2792939092247373e-15,True,6.40418674150959e-15,2.287038636713911,False,34,33.999999999999886,1.1368683772161603e-13,2.5487513938356323,8.653370595735728
0,1.0,2.5,1.2792939092247373e-15,True,5.283307693458934e-14,4.5428062907504545,False,34,33.99999999999977,2.2737367544323206e-13,2.635699606155746,8.07513912682062
1,-1.0,2.5,1.5150719670479766e-15,True,1.7265984306470282e-11,6.225971551695771,False,34,33.99999999525801,4.741991688206326e-09,2.9025390377627684,8.347022663221068
1,1.0,2.5,1.5150719670479766e-15,True,6.457347188998043e-15,4.377245109028906,False,34,34.0,0.0,3.3516502989222468,8.343305249605503
2,-1.0,2.5,1.4920989382396235e-15,True,7.039223757666352e-15,4.656353350980863,False,34,33.99999999999966,3.410605131648481e-13,2.70943529323668,8.406817644279688
2,1.0,2.5,1.4920989382396235e-15,True,6.556342798650163e-15,5.769074168382646,True,34,34.00000000001012,-1.0118128557223827e-11,3.832054793010213,7.72551516630257
3,-1.0,2.5,1.7968957925729105e-15,True,6.235476553407512e-15,2.7639500201286396,True,34,34.00000000000023,-2.2737367544323206e-13,2.4822376882682033,7.942441260137953
3,1.0,2.5,1.7968957925729105e-15,True,6.555215874827891e-13,4.77010662601239,False,34,33.99999999999784,2.1600499167107046e-12,2.4813268049971073,8.10474777714593
4,-1.0,2.5,1.612498514153478e-15,True,1.8342580894852797e-13,12.323172042289025,False,34,33.99999999999909,9.094947017729282e-13,2.998074347926891,8.0564982855605
4,1.0,2.5,1.612498514153478e-15,False,0.8181949360266917,13.15215201851249,,,,,,
