trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.8722706325276976e-15,False,0.721292431659706,3.994283052111475,,,,,,
0,1.0,2.5,2.8722706325276976e-15,True,5.4073396717100265e-15,12.299548097430522,True,34,34.0000000001628,-1.651869752095081e-10,3.5984613579535933,7.753303541406723
1,-1.0,2.5,3.180734050843046e-15,False,0.7448144779706397,3.863284808360803,,,,,,
1,1.0,2.5,3.180734050843046e-15,False,0.8376323035111322,1.1014646726049189,,,,,,
2,-1.0,2.5,1.7878502704044064e-15,False,0.3530656383253613,3.2735383250778254,,,,,,
2,1.0,2.5,1.7878502704044064e-15,False,0.16556271165536882,4.273336382737794,,,,,,
3,-1.0,2.5,4.653240459153634e-15,True,6.3635341572139945e-15,5.409657425818116,True,34,33.999999999997044,5.684341886080801e-13,2.8969876922613294,7.931268940874028
3,1.0,2.5,4.653240459153634e-15,False,0.6984852394787844,5.803354178240517,,,,,,
4,-1.0,2.5,2.7444374793210863e-15,False,0.5564243882540212,6.229481890574689,,,,,,
4,1.0,2.5,2.7444374793210863e-15,False,0.957172490483749,1.0985875167009085,,,,,,
