trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1432183250146509e-15,True,8.370226784627297e-15,2.6605253807559985,False,34,34.00000000000023,0.0,2.1291434361754202,8.250563431737547
0,1.0,2.5,1.1432183250146509e-15,True,5.728444863071467e-15,3.4069991760559306,False,34,34.00000000000023,0.0,1.953891988675906,8.424764078565609
1,-1.0,2.5,9.969636267590562e-16,True,6.262835400898398e-15,2.496512960440557,True,34,34.0,2.2737367544323206e-13,3.4020607043012427,7.961127084272926
1,1.0,2.5,9.969636267590562e-16,True,6.517748317130246e-15,2.747004555793032,False,34,34.00000000000023,0.0,2.239978236665043,8.478832730190952
2,-1.0,2.5,1.145529690178706e-15,True,6.472405994553874e-15,3.023676466309874,False,34,34.00000000000023,0.0,2.3951445899926336,8.391041159940748
2,1.0,2.5,1.145529690178706e-15,True,1.6925389987998722e-14,3.4365859464604314,True,34,34.00000000000034,-1.1368683772161603e-13,2.2384485011391164,7.855568696284244
3,-1.0,2.5,1.1459229542894783e-15,True,7.34470987040577e-15,3.365178986766729,False,34,34.00000000000057,-3.410605131648481e-13,2.076275602203505,8.443855452694995
3,1.0,2.5,1.1459229542894783e-15,True,6.433982129003034e-15,7.082233505489229,False,34,34.000000000000114,1.1368683772161603e-13,2.4542835369948333,8.63428447792208
4,-1.0,2.5,1.2216804499539077e-15,True,6.175212266930218e-12,3.5986641648978672,False,34,34.000000000398586,-3.9835867937654257e-10,2.0484453082546965,8.296273664817297
4,1.0,2.5,1.2216804499539077e-15,True,8.822639933747178e-15,4.250163524455067,True,34,34.00000000000023,0.0,1.9817454728006512,7.998395203787973
