stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.5748085463743704,2.3113084350570676,7.282758254432563
0,0.8,50,1.5748085463743704,0.1129110895862248,7.234553833687736
0,0.8,100,1.5748085463743704,0.04242449580328445,7.245160445005037
0,0.8,150,1.5748085463743704,0.03183882845078537,7.2656955922474245
0,0.8,200,1.5748085463743704,0.03594842618762118,7.284498419513365
0,0.8,250,1.5748085463743704,0.15061788624697678,7.29949393484718
0,0.8,300,1.5748085463743704,0.022753468817989814,7.30639957081628
0,0.8,350,1.5748085463743704,0.04270615166000692,7.310100778153624
0,0.8,400,1.5748085463743704,0.08192154950708964,7.303042391117529
0,0.8,450,1.5748085463743704,0.015537428138604335,7.302292077846567
0,0.8,500,1.5748085463743704,0.050967997766167235,7.277456143269886
0,0.8,550,1.5748085463743704,0.07788502400715486,7.262616350363031
0,0.8,600,1.5748085463743704,0.15156180262319996,7.254559175413613
0,0.8,650,1.5748085463743704,0.08816693668123397,7.233353137021544
0,0.8,699,1.5748085463743704,0.03924049291056897,7.208947436888531
1,0.6,0,1.1811064097807777,0.331341190230768,7.208463914489719
1,0.6,50,1.1811064097807777,0.07844699103731546,7.232651272084849
1,0.6,100,1.1811064097807777,0.05792121154078067,7.255399443993634
1,0.6,150,1.1811064097807777,0.05688341633581274,7.274354312233006
1,0.6,200,1.1811064097807777,0.0540455408221473,7.275524376501984
1,0.6,250,1.1811064097807777,0.16717410291099624,7.290767051886135
1,0.6,300,1.1811064097807777,0.09520843370248126,7.28323654372748
1,0.6,350,1.1811064097807777,0.026397983447929697,7.277023503184968
1,0.6,400,1.1811064097807777,0.043610035735638646,7.2395220865091465
1,0.6,450,1.1811064097807777,0.1066638220056955,7.238261980620047
1,0.6,500,1.1811064097807777,0.023128221269873232,7.223701178381666
1,0.6,550,1.1811064097807777,0.031915242507349964,7.199358179820761
1,0.6,600,1.1811064097807777,0.08057906087767948,7.173383128479357
1,0.6,650,1.1811064097807777,0.07857856194480307,7.164859420191762
1,0.6,699,1.1811064097807777,0.02765942905800968,7.119709242969947
2,0.4,0,0.7874042731871852,0.37919509068053736,7.119584850410737
