iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113147,5.349613719107047e-15,610,34,0.05679815393838409,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981790150294,6.1430515180983246e-15,610,34,0.05673334617640546,7.6774416822354015,0.05
2,6,1.3666040606716712,0.7687993015054458,6.325988658175313e-15,610,34,0.05653980975888469,7.720642106002828,0.05
3,6,1.3166040606716711,0.7295088798813578,8.197004628794028e-15,610,34,0.05605930421836372,7.777533948249998,0.05
4,6,1.266604060671671,0.6810831231799578,4.9216634458118836e-15,610,34,0.055109580165481134,7.854227769653356,0.05
5,6,1.216604060671671,0.6208978612583327,6.296319567206637e-15,610,34,0.05370614198006861,7.959982439201265,0.05
6,6,1.1916040606716711,0.5852700939738553,5.493741869447919e-15,610,34,0.053077560045269034,7.994525697355491,0.03250000000000003
7,6,1.1834790606716712,0.5727592449687964,1.6781937252396063e-13,610,34,0.05291079885747662,7.9985328915242535,0.010562499999999992
8,6,1.178197810671671,0.564360040983107,6.878589408089066e-15,610,34,0.05281462098043131,7.998764143757067,0.00686562500000002
9,6,1.174764998171671,0.558784459524423,5.1239640245392064e-15,610,34,0.0527519049770386,7.998790865902899,0.004462656250000064
10,6,1.170302341921671,0.5513952190094098,6.1763006433756175e-15,610,34,0.05266967671018049,7.998843337105591,0.005801453125000112
11,6,1.1645008887966708,0.5415440551358139,2.2776133535550948e-14,610,34,0.05255548578057391,7.999898821390073,0.007541889062500174
12,6,1.1607299442654209,0.5349853765153708,5.797173258780999e-15,610,34,0.05248478039575115,7.999925732312426,0.004902227890625055
