iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,2.1632280864249345,0.7333255874003599,3.5576992251167005e-14,612,32,2.1152437990420375e-08,7.002788937090137,0.05
1,6,2.1132280864249346,0.7201545196946756,6.315869154593258e-11,613,31,3.585885816965226e-08,7.003451346998838,0.05
2,6,2.063228086424935,0.7067127953136585,2.865722084770915e-11,613,31,2.8034818096869084e-08,7.004858594430319,0.05
3,6,2.013228086424935,0.6903330485564867,5.724549310118322e-11,613,31,8.039163898980966e-09,7.007113716171662,0.05
4,6,1.963228086424935,0.6701796790644785,5.6513719482024886e-11,613,31,5.4640084124586084e-09,7.009046434263334,0.05
5,6,1.913228086424935,0.6452813987183021,4.455792131966333e-11,613,31,4.348917124049913e-09,7.0111406231923015,0.05
6,6,1.8632280864249349,0.6145935804893875,5.905602669770902e-11,613,31,3.5191619090203283e-09,7.013426318367097,0.05
7,6,1.8132280864249348,0.5767528193664789,3.7275216727338217e-11,613,31,6.080507940626862e-09,7.01589383394392,0.05
8,6,1.7632280864249348,0.5312260396702584,2.401082354405867e-12,611,33,2.385610224101565e-09,7.018395902308661,0.05
9,6,1.7132280864249347,0.47824537677091655,5.506108742363849e-15,610,34,0.002440070543374678,7.020526223917522,0.05
10,6,1.6632280864249347,0.42009228248162955,5.15634036884539e-15,610,34,0.005773497054793766,7.018960066782371,0.05
11,6,1.6132280864249346,0.36633796855009265,5.328296203246828e-15,610,34,0.009098769886759601,7.013628824381652,0.05
12,6,1.5632280864249346,0.3272749932679671,6.057891643596208e-15,610,34,0.012502808501024996,7.003894240309696,0.05
13,6,1.5132280864249346,0.3024514789936523,6.300878050096353e-15,610,34,0.015602677983751536,6.992109683417597,0.05
14,6,1.4632280864249345,0.2831007040761974,4.775570460326837e-15,610,34,0.018485701635657704,6.979483216868485,0.05
15,6,1.4132280864249345,0.2641071317645529,5.828345690228773e-15,610,34,0.02128391997076367,6.965568181963913,0.05
16,6,1.3632280864249344,0.24397367975481787,6.002013074204931e-15,610,34,0.02409101964898297,6.949155387606342,0.05
17,6,1.3132280864249344,0.22196000572780059,6.028877414542996e-15,610,34,0.027033929506597172,6.928364349696975,0.05
18,6,1.2632280864249343,0.197359016028413,5.638472227015528e-15,610,34,0.030241859488386997,6.900604138215661,0.05
19,6,1.2132280864249343,0.16923145294253886,2.2180623452902317e-14,610,34,0.03377115714972438,6.863035648758742,0.05
20,6,1.1632280864249342,0.1360942240754997,2.890802178871269e-11,610,34,0.03747745838763504,6.8745798735725945,0.05
21,6,1.1132280864249342,0.09708799326024273,7.978314760610094e-14,610,34,0.04142913427348191,7.011484936854676,0.05
22,6,1.0882280864249343,0.07027652764587564,5.658489375986594e-15,610,34,0.0457223245259805,7.0649828503737,0.03250000000000003
23,6,1.0719780864249344,0.05148069919220672,5.578929165832397e-15,610,34,0.047436435773369263,7.106679543668677,0.021124999999999984
24,6,1.0614155864249344,0.0406198608823014,2.659111359647272e-11,610,34,0.04514433431541967,7.140876761383655,0.01373125000000004
25,6,1.0545499614249345,0.0367130018962242,6.953841285254555e-15,610,34,0.043161341379541834,7.152218596859455,0.008925312499999982
26,6,1.0500873051749346,0.03429941243886073,6.561765996057614e-15,610,34,0.04189086415022092,7.12806761549922,0.005801453124999967
27,6,1.0442858520499347,0.03135290085872626,7.509573795787296e-14,610,34,0.0408550503673158,7.117612106716335,0.007541889062499885
28,6,1.0405149075186848,0.033456136076079564,5.611285217098027e-15,610,34,0.04021614826973373,7.112257198805157,0.004902227890624911
29,6,1.0356126796280598,0.03102153586059666,3.3967731520715895e-12,610,34,0.03944532352662274,7.098885381441751,0.006372896257812499
30,6,1.03,0.03367283305317808,6.354984976237685e-15,610,34,0.03864148451508088,7.091087869112012,0.007296483516477714
