trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.3057021729731504e-13,False,0.6974306658668191,0.8535965429193496,,,,,,
0,1.0,2.5,3.3057021729731504e-13,True,1.3967687989022667e-11,3.9763887915357836,False,34,33.9999999998912,6.252776074688882e-11,2.3747561501176433,8.682054285655893
1,-1.0,2.5,4.4290592290234347e-13,False,0.5540448334541035,4.577846452869608,,,,,,
1,1.0,2.5,4.4290592290234347e-13,False,0.4794021723134024,4.316999217658754,,,,,,
2,-1.0,2.5,4.037877540159957e-13,False,0.7754717548276423,4.452230097418666,,,,,,
2,1.0,2.5,4.037877540159957e-13,False,0.2541488552771043,9.110568399556115,,,,,,
3,-1.0,2.5,2.981515725410629e-13,False,0.006680455914197625,6.167753789424601,,,,,,
3,1.0,2.5,2.981515725410629e-13,False,0.31186058443727627,10.163282239720361,,,,,,
4,-1.0,2.5,2.3934038125689253e-13,False,0.8752924621949336,0.9969621742256394,,,,,,
4,1.0,2.5,2.3934038125689253e-13,False,0.9880558714446788,1.3719758269693734,,,,,,
