trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.5111521866329181e-15,True,6.4145542396516076e-15,6.206659509519701,False,34,34.000000000000114,1.1368683772161603e-13,2.014640127940202,8.650503186764876
0,1.0,2.5,1.5111521866329181e-15,True,5.836192944167761e-14,9.117755297550232,True,34,34.00000000000034,-1.1368683772161603e-13,2.2068730720256173,7.977614118327859
1,-1.0,2.5,1.2147343726060234e-15,True,2.1204481925148828e-11,7.462952329865778,False,34,33.99999997104567,2.8954559638805222e-08,1.964784886569439,8.236456009830373
1,1.0,2.5,1.2147343726060234e-15,True,4.81357753660352e-11,6.080623371285361,False,34,33.999999963771415,3.6228811950422823e-08,2.1296177558141545,8.151926908133955
2,-1.0,2.5,1.0324664148106829e-15,True,1.0703338021050691e-14,3.5887550560611783,False,34,34.00000000000023,0.0,1.9019800143434755,8.62312056004128
2,1.0,2.5,1.0324664148106829e-15,True,6.301676149731034e-15,4.087509820671397,False,34,34.00000000000034,-1.1368683772161603e-13,2.983357557441124,8.639169515109977
3,-1.0,2.5,1.1009907137608887e-15,True,1.571047109465983e-13,3.561897334351061,False,34,34.000000000102546,-1.0231815394945443e-10,1.9365092753022422,8.222214716917575
3,1.0,2.5,1.1009907137608887e-15,True,1.3087190725549701e-14,3.7060233486317284,False,34,34.000000000000455,-2.2737367544323206e-13,1.8225976979593825,8.029555217385132
4,-1.0,2.5,1.1341243763026253e-15,True,5.884152691935794e-15,3.02717636494063,False,34,34.00000000000023,0.0,1.9215027568769028,8.138871842962963
4,1.0,2.5,1.1341243763026253e-15,True,2.472092872887955e-13,2.2374729883365134,True,34,33.99999999999977,4.547473508864641e-13,2.1039308894277333,7.8503485495403424
