iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113128,5.774380745814746e-15,610,34,0.05679815393838432,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981796818301,6.577601698452644e-15,610,34,0.05673334634454499,7.6774416760881135,0.05
2,6,1.3666040606716712,0.7687993023226365,6.406803211528389e-15,610,34,0.05653980989756905,7.720642096672699,0.05
3,6,1.3166040606716711,0.7295088816126691,7.757195357018844e-15,610,34,0.05605930474638734,7.777533933885221,0.05
4,6,1.266604060671671,0.681083125515615,5.454057682140811e-15,610,34,0.05510958080749053,7.854227738518324,0.05
5,6,1.216604060671671,0.6208978577287178,5.106240783429731e-15,610,34,0.053706144124321904,7.959982410337083,0.05
6,6,1.1916040606716711,0.5852700894176931,5.09685610464562e-15,610,34,0.0530775622683616,7.99452564277215,0.03250000000000003
7,6,1.1834790606716712,0.5727592405734457,1.694354091941974e-13,610,34,0.052910801463095215,7.99853283481163,0.010562499999999992
8,6,1.178197810671671,0.5643600419009224,1.0560345922524837e-14,610,34,0.05281462386671434,7.998764105944107,0.00686562500000002
9,6,1.174764998171671,0.5587844602874059,5.182258411216434e-15,610,34,0.05275190751556804,7.998790817146957,0.004462656250000064
10,6,1.170302341921671,0.5513952186182585,7.43046473969522e-15,610,34,0.05266967882365244,7.998843275222078,0.005801453125000112
11,6,1.1645008887966708,0.5415440491104457,2.0873501582442444e-14,610,34,0.05255548760940877,7.999898771204937,0.007541889062500174
12,6,1.1607299442654209,0.534985370389328,5.334855542558032e-15,610,34,0.05248478204454632,7.999925679919472,0.004902227890625055
