trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1971395381684248e-14,True,6.794345881561632e-13,4.533770332239842,True,32,32.000000000005684,-8.526512829121202e-12,3.456402874674398,7.868179300303265
0,1.0,2.5,1.1971395381684248e-14,True,6.8373251788399945e-15,7.3313040252576185,False,32,32.000000000005684,-8.526512829121202e-12,2.518773359666855,8.071541704931507
1,-1.0,2.5,1.4455973437721872e-14,True,2.192595383483933e-13,11.11502812456346,True,32,32.00000000000978,-1.261923898709938e-11,2.762657220558617,7.579209519041893
1,1.0,2.5,1.4455973437721872e-14,True,7.309945372720922e-13,4.846516309034404,False,32,32.00000000000375,-6.59383658785373e-12,3.484364230422309,8.155575447922805
2,-1.0,2.5,1.2787194989890684e-14,True,2.4404579000299315e-12,2.7167798973969464,True,32,31.99999999997044,2.6716406864579767e-11,2.6156958433666047,7.901057777170273
2,1.0,2.5,1.2787194989890684e-14,True,5.5481180535944955e-15,2.956767575182127,True,32,32.000000000006935,-9.777068044058979e-12,2.7411033305625327,7.856949105072083
3,-1.0,2.5,1.5914363411644214e-14,True,6.268448687394186e-15,5.012161430971807,True,32,32.000000000006025,-8.86757334228605e-12,3.018090308187086,7.9143215848267845
3,1.0,2.5,1.5914363411644214e-14,True,8.936316441936631e-11,6.623483272256973,True,32,31.99999999653255,3.4646063795662485e-09,3.6216735851228146,7.810468392068167
4,-1.0,2.5,1.4848587338670593e-14,True,6.022093953247649e-15,7.235820745478386,True,32,32.00000000000637,-9.208633855450898e-12,2.8881502503998955,7.88373997407235
4,1.0,2.5,1.4848587338670593e-14,True,5.267438917830965e-15,7.389915850093775,False,32,32.000000000018304,-2.114575181622058e-11,3.190345327608268,8.174322837888084
