iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.8023139160508244,0.7008428732576946,3.776939917086491e-14,612,32,9.024795076118638e-09,6.984119701833336,0.05
1,6,1.7523139160508243,0.679047795264131,1.1649700623418062e-14,610,34,0.0005068134217039314,6.982702622765685,0.05
2,6,1.7023139160508243,0.6540245748040496,4.956139972806225e-12,610,34,0.001238169046459167,6.981748603024587,0.05
3,6,1.6523139160508242,0.6261656716201475,2.0116972081953036e-12,610,34,0.001648166847469322,6.980572244386987,0.05
4,6,1.6023139160508242,0.5950691736462567,3.1612212169524734e-12,610,34,0.0018309877339590568,6.979145993055076,0.05
5,6,1.5523139160508241,0.5602742173679928,1.0856040793163317e-11,610,34,0.002266914690608826,6.9774133130834715,0.05
6,6,1.502313916050824,0.5212625304236344,7.225956594318041e-11,610,34,0.0030702878352812085,6.975277612942118,0.05
7,6,1.452313916050824,0.4774812947574057,6.7283535121047495e-15,610,34,0.0041452037677925085,6.972551261653761,0.05
8,6,1.402313916050824,0.4284374284889871,6.771243306470585e-15,610,34,0.005452198689515132,6.968796776261717,0.05
9,6,1.352313916050824,0.37396935954806293,5.164763306603517e-15,610,34,0.007068212549083399,6.963045321575973,0.05
10,6,1.302313916050824,0.31492131241761023,6.583123545934569e-15,610,34,0.009228045776487746,6.952764786132514,0.05
11,6,1.2523139160508239,0.25472101835245803,5.2801229484960775e-15,610,34,0.012360801709196158,6.930999302238896,0.05
12,6,1.2023139160508238,0.20169509549130588,1.6320189461704912e-14,610,34,0.017134584871119934,6.886280224197812,0.05
13,6,1.1523139160508238,0.16268499260518246,1.1701029835945024e-14,610,34,0.023885516624358612,6.821026589556929,0.05
14,6,1.1023139160508237,0.12827208162049578,1.6048886718788837e-12,610,34,0.03167890056943112,6.770349574690231,0.05
15,6,1.0523139160508237,0.08345245258741286,4.641399444618042e-15,610,34,0.03968750308033133,6.8317587546851275,0.05
16,6,1.03,0.05630916853665128,3.1918016458675136e-11,610,34,0.04175756237997016,6.88741968937009,0.029008090866070767
