trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3590178344430365e-15,True,1.7711222168649787e-12,2.827562389037143,True,34,33.99999999998977,1.0231815394945443e-11,2.8888258955777397,5.762748002117692
0,1.0,2.5,1.3590178344430365e-15,True,8.389634504183754e-15,2.116397894059389,True,34,34.0,0.0,2.5237234290987494,5.598942062782629
1,-1.0,2.5,9.984001231246546e-16,True,4.389704157887884e-15,4.488001793119501,True,34,34.0,0.0,2.8707077730410733,5.60872522510901
1,1.0,2.5,9.984001231246546e-16,False,0.5497027145895621,5.071962261178681,,,,,,
2,-1.0,2.5,1.031643228228098e-15,True,4.883374770181534e-13,3.510348792268454,True,34,33.99999999999079,9.208633855450898e-12,2.258345255673246,5.64250897437024
2,1.0,2.5,1.031643228228098e-15,True,4.888661076449686e-13,2.3215559089735827,True,34,33.99999999999966,3.410605131648481e-13,2.79457206806854,6.223044024374225
3,-1.0,2.5,1.0292204456345772e-15,True,4.3350391467981505e-15,3.7758724103008277,True,34,34.0,0.0,2.0159087399901785,5.894862278102695
3,1.0,2.5,1.0292204456345772e-15,False,0.13736646695543372,7.8885604566425425,,,,,,
4,-1.0,2.5,1.1341381981109107e-15,True,3.361986601797644e-14,2.1822337794280506,True,34,33.999999999999886,1.1368683772161603e-13,2.327127764012855,5.7259424259814855
4,1.0,2.5,1.1341381981109107e-15,True,5.5360040910292095e-15,3.241742953853651,True,34,33.999999999999886,1.1368683772161603e-13,2.123977687317512,5.609323101159631
