trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.100907785361661e-15,True,6.819122053634949e-15,2.794085615443378,True,34,34.0,0.0,2.281547652631759,7.696135198991748
0,1.0,2.5,1.100907785361661e-15,True,3.539683753395207e-13,3.8396132415195616,True,34,33.99999999999909,9.094947017729282e-13,3.0019758212219174,7.809935330361912
1,-1.0,2.5,1.152985391890733e-15,True,5.948859516235859e-15,3.2479084239485045,True,34,34.00000000000034,-3.410605131648481e-13,1.8899503083966307,7.380054733297236
1,1.0,2.5,1.152985391890733e-15,True,5.713564995407187e-15,3.0520514095250735,True,34,34.000000000000114,-1.1368683772161603e-13,2.6618918887541665,7.47728394449502
2,-1.0,2.5,1.1773806548351891e-15,True,4.696110182632347e-12,2.758232404432428,True,34,33.99999999993861,6.139089236967266e-11,2.023854474827963,7.174960826395963
2,1.0,2.5,1.1773806548351891e-15,True,5.641568388787295e-15,3.428299836426235,False,34,34.000000000000114,-1.1368683772161603e-13,2.687258535241987,8.344603781869205
3,-1.0,2.5,1.1522243651511702e-15,True,1.3564298561404131e-12,3.450671702637878,True,34,33.99999999994543,5.4569682106375694e-11,2.7199968613271377,7.1197006216644985
3,1.0,2.5,1.1522243651511702e-15,True,1.1728085898074455e-14,2.90425082738665,True,34,34.0,0.0,1.9196178837912945,7.77418752323127
4,-1.0,2.5,1.1199768835646087e-15,True,5.073171672562494e-15,2.655836171498639,True,34,34.0,0.0,2.271584027645304,7.41564087039271
4,1.0,2.5,1.1199768835646087e-15,True,3.5808667380206225e-14,2.6365155726584724,True,34,33.99999999999977,2.2737367544323206e-13,2.007821823606493,7.361283353708215
