iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.827286789911312,5.773790393368943e-15,610,34,0.05679815393838392,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981804018185,8.54197483972655e-15,610,34,0.056733345827817576,7.677441690818429,0.05
2,6,1.3666040606716712,0.7687993031847311,6.294940292018298e-15,610,34,0.056539809456270775,7.720642110503033,0.05
3,6,1.3166040606716711,0.7295088814689757,7.604423301105443e-15,610,34,0.05605930395529216,7.77753394812924,0.05
4,6,1.266604060671671,0.6810831247412573,6.944085152799026e-15,610,34,0.05510958042211372,7.854227759313116,0.05
5,6,1.216604060671671,0.6208978536309578,5.5782802022982196e-15,610,34,0.053706143747990695,7.959982430159467,0.05
6,6,1.1916040606716711,0.585270085015254,5.1955171430587366e-15,610,34,0.05307756192235651,7.9945256579312,0.03250000000000003
7,6,1.1834790606716712,0.5727592359733343,1.7075665665180216e-13,610,34,0.05291080093587114,7.99853280001145,0.010562499999999992
8,6,1.178197810671671,0.5643600297303891,6.045257520367418e-15,610,34,0.05281462282956193,7.998764056331042,0.00686562500000002
9,6,1.174764998171671,0.5587844476496849,7.234254283232748e-15,610,34,0.052751906643361476,7.998790777431404,0.004462656250000064
10,6,1.170302341921671,0.5513952072864583,6.730208794444441e-15,610,34,0.05266967880280073,7.9988432649815735,0.005801453125000112
11,6,1.1645008887966708,0.5415440448000121,2.1343526003544838e-14,610,34,0.05255548763089356,7.99989872355022,0.007541889062500174
12,6,1.1607299442654209,0.5349853659023183,4.97763570474723e-15,610,34,0.05248478195242525,7.999925630999433,0.004902227890625055
