stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.4118829813689402,2.967886821172976,7.898053161651037
0,0.8,50,1.4118829813689402,0.12843176212202428,7.747419516423652
0,0.8,100,1.4118829813689402,0.022927562871147063,7.746017991433113
0,0.8,150,1.4118829813689402,0.034074264583734304,7.7464722983959255
0,0.8,200,1.4118829813689402,0.021282842685312036,7.749802731013602
0,0.8,250,1.4118829813689402,0.12240031094408421,7.749097818639552
0,0.8,300,1.4118829813689402,0.06514726926432299,7.745394331316178
0,0.8,350,1.4118829813689402,0.10119320059216932,7.738700123837388
0,0.8,400,1.4118829813689402,0.11079390680768608,7.731316479788031
0,0.8,450,1.4118829813689402,0.10062435836901994,7.721633382432292
0,0.8,500,1.4118829813689402,0.026977371236152382,7.7071870526333415
0,0.8,550,1.4118829813689402,0.0346838307991774,7.69343037088108
0,0.8,600,1.4118829813689402,0.060903316907637686,7.6779061007348295
0,0.8,650,1.4118829813689402,0.07339487966256956,7.663035521212644
0,0.8,699,1.4118829813689402,0.16288681013417206,7.656738218612402
1,0.6,0,1.0589122360267051,0.36706976682456066,7.655330165052701
1,0.6,50,1.0589122360267051,0.23311537650694952,7.733414436730495
1,0.6,100,1.0589122360267051,0.09064505847286757,7.790168197179896
1,0.6,150,1.0589122360267051,0.11053737240637118,7.830459570033566
1,0.6,200,1.0589122360267051,0.12479366787407006,7.860360159747477
1,0.6,250,1.0589122360267051,0.13596840629664184,7.873671226710061
1,0.6,300,1.0589122360267051,0.06869959065461516,7.874574409464384
1,0.6,350,1.0589122360267051,0.18814263928461378,7.878251055195112
1,0.6,400,1.0589122360267051,0.131507003343636,7.870400712961695
1,0.6,450,1.0589122360267051,0.09129848390304737,7.858764687846726
1,0.6,500,1.0589122360267051,0.07986526418708068,7.847001863572502
1,0.6,550,1.0589122360267051,0.07976849196267102,7.832123065859113
1,0.6,600,1.0589122360267051,0.08725005955329178,7.81846516996454
1,0.6,650,1.0589122360267051,0.10884628098057324,7.804693874840122
1,0.6,699,1.0589122360267051,0.0362041093967964,7.783853183535079
2,0.4,0,0.7059414906844701,0.35643787086493867,7.783911851192339
2,0.4,50,0.7059414906844701,0.3240172315350317,7.803545519057571
2,0.4,100,0.7059414906844701,0.30665100541548374,7.836405174648073
2,0.4,150,0.7059414906844701,0.31782078896856886,7.869810484804633
2,0.4,200,0.7059414906844701,0.34121160968457975,7.867229790367029
2,0.4,250,0.7059414906844701,0.3682328757288591,7.874107875636963
2,0.4,300,0.7059414906844701,0.3015977079050512,7.8416202905024965
2,0.4,350,0.7059414906844701,0.33443714209744446,7.8287167614105275
2,0.4,400,0.7059414906844701,0.31683816648386576,7.823464399308263
2,0.4,450,0.7059414906844701,0.3270351514116358,7.7930047678589185
2,0.4,500,0.7059414906844701,0.3133511489462527,7.769681140879628
2,0.4,550,0.7059414906844701,0.36082199767153483,7.7609829255653136
2,0.4,600,0.7059414906844701,0.31436623481524223,7.739693220248051
2,0.4,650,0.7059414906844701,0.29952264766449144,7.677963302635635
2,0.4,699,0.7059414906844701,0.41936850296585826,7.667894127814524
3,0.2,0,0.35297074534223505,0.7014457590200025,7.665778107576282
3,0.2,50,0.35297074534223505,0.6481148205477019,7.62852598205188
3,0.2,100,0.35297074534223505,0.6535230492198025,7.594941363489939
3,0.2,150,0.35297074534223505,0.6668570574816652,7.587017713311287
3,0.2,200,0.35297074534223505,0.6519129014771289,7.549841473534803
3,0.2,250,0.35297074534223505,0.650122918555515,7.5344054873807815
3,0.2,300,0.35297074534223505,0.6567980779977632,7.515929713817703
