iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.7786679919017971,0.8925574431620473,4.39987473340143e-15,610,34,0.08900491705204994,5.91149383502832,0.05
1,6,1.728667991901797,0.8848192867023909,7.890480900157231e-13,610,34,0.08884366845721288,5.912460688044005,0.05
2,6,1.678667991901797,0.8757202935633999,1.425385413928035e-12,610,34,0.08866528827028888,5.913527800453952,0.05
3,6,1.628667991901797,0.8649642032458201,2.537512789492336e-12,610,34,0.08846612976071216,5.9146159446051705,0.05
4,6,1.578667991901797,0.8521776728460552,4.0182894913109935e-12,610,34,0.08824027250861992,5.915628451638242,0.05
5,6,1.528667991901797,0.8368873227515622,7.51227383192899e-12,610,34,0.0879781826855435,5.916449025634843,0.05
6,6,1.4786679919017969,0.8184892681606694,2.1730335814858654e-11,610,34,0.08766432451247813,5.916924751013438,0.05
7,6,1.4286679919017968,0.7962078862778905,4.321743968531382e-15,610,34,0.08727258903440314,5.916841153278353,0.05
8,6,1.3786679919017968,0.769039823204794,4.5935805247404315e-15,610,34,0.08675752801779152,5.915890618736405,0.05
9,6,1.3286679919017967,0.735675673044326,4.347099328805022e-15,610,34,0.0860386205751155,5.913641286465026,0.05
10,6,1.2786679919017967,0.6943857452344572,6.47666880954899e-15,610,34,0.08498657723590211,5.909553640366407,0.05
11,6,1.2286679919017967,0.6428388559518884,8.181531995524393e-15,610,34,0.08347223797016097,5.903228652767283,0.05
12,6,1.1786679919017966,0.5777695292343766,1.0739885596284208e-14,610,34,0.08156703380631974,5.895148026498225,0.05
13,6,1.1286679919017966,0.49420521074176,2.1908163759573344e-14,610,34,0.07973261718960198,5.888120998429454,0.05
14,6,1.0786679919017965,0.3830843389278438,4.47106337467726e-15,610,34,0.07875095674168935,5.881824468423335,0.05
15,6,1.0543339959508984,0.31258283916535834,5.015415469181029e-15,610,34,0.07842921373858898,5.872259526877395,0.03163419473616772
16,6,1.03,0.220834688172208,5.3323459806086416e-15,610,34,0.07760306207914676,5.860147023505812,0.03163419473616787
