trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.25966241879557e-15,True,1.1843418951951139e-11,2.818980856755993,False,34,33.99999999913075,8.694769348949194e-10,1.97368597226541,8.430331028569475
0,1.0,2.5,1.25966241879557e-15,True,2.0103895153567382e-14,2.8226056579776166,False,34,34.000000000275804,-2.7557689463719726e-10,3.0493192082103984,8.262915086304885
1,-1.0,2.5,1.0276553998573279e-15,True,6.465815757213632e-15,4.0115374840762765,False,34,34.00000000000023,0.0,2.2462794280394087,8.230179844546
1,1.0,2.5,1.0276553998573279e-15,True,9.39219183749727e-13,3.0639361892635395,False,34,33.9999999999925,7.73070496506989e-12,2.0795968553350197,8.437114939537373
2,-1.0,2.5,1.0921031267801656e-15,True,5.6425681469281354e-15,2.227209865941818,False,34,34.000000000000114,1.1368683772161603e-13,2.411226356251104,8.093192903574185
2,1.0,2.5,1.0921031267801656e-15,True,2.2775042012773554e-12,3.4615414981222385,False,34,33.999999999993406,6.821210263296962e-12,2.944925048637529,8.111900606968646
3,-1.0,2.5,9.953759062163477e-16,True,5.690399016845373e-15,4.151226668695021,False,34,34.000000000000114,1.1368683772161603e-13,2.1315475524991205,8.491090454802519
3,1.0,2.5,9.953759062163477e-16,False,1.09547743437815e-07,7.511881374229089,,,,,,
4,-1.0,2.5,1.4145626367792718e-15,True,5.669304684098724e-15,6.671435722847132,True,34,34.000000000000455,-2.2737367544323206e-13,3.1175645721990675,7.970579140619259
4,1.0,2.5,1.4145626367792718e-15,True,6.304731061163086e-13,4.260263373829819,False,34,33.99999999999977,4.547473508864641e-13,1.9799359617865693,8.67084504744352
