trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3395096380732595e-15,True,5.392433435704608e-14,3.2216398516497713,True,34,34.00000000000023,0.0,2.526633466333045,7.880047435687955
0,1.0,2.5,1.3395096380732595e-15,True,6.295211776582188e-15,5.210538056283557,True,34,34.0000000000382,-3.7971403799019754e-11,1.788118754016733,7.476550202006826
1,-1.0,2.5,1.314586781261823e-15,True,6.475523827738548e-15,2.269848796981054,True,34,34.00000000000023,0.0,3.2376103637867564,7.889021979164343
1,1.0,2.5,1.314586781261823e-15,True,6.347922076454153e-15,1.9704000290922679,False,34,34.00000000000057,-3.410605131648481e-13,1.8249315462820062,8.03372027330495
2,-1.0,2.5,1.061350283822763e-15,True,5.863061447557383e-15,3.837453969240212,False,34,34.00000000000023,0.0,2.238497361116292,8.451561916992107
2,1.0,2.5,1.061350283822763e-15,True,5.978388812651821e-15,3.6961816590382037,False,34,34.00000000000023,0.0,2.0727171953805548,8.351496674319014
3,-1.0,2.5,1.149123282223107e-15,True,6.1613589798407895e-15,7.401278722927717,False,34,34.00000000001705,-1.6825651982799172e-11,2.0864110056220766,8.78594684248873
3,1.0,2.5,1.149123282223107e-15,True,6.6290883098647736e-15,4.210183516304569,True,34,34.00000000000023,0.0,2.3980015335098024,7.8088835401576295
4,-1.0,2.5,1.199630690488293e-15,True,1.0087463420653247e-13,3.463947929250099,False,34,34.00000000000023,0.0,1.9309389451576597,8.13138953590309
4,1.0,2.5,1.199630690488293e-15,True,5.725291839496103e-15,4.230233758644452,False,34,34.0,2.2737367544323206e-13,3.5938733308405775,8.011937536046743
