iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113125,5.775889642210973e-15,610,34,0.056798153938384235,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981784698319,7.774251960891811e-15,610,34,0.05673334646578897,7.677441678091221,0.05
2,6,1.3666040606716712,0.7687993003929321,5.888075531709932e-15,610,34,0.056539810097116276,7.720642095992337,0.05
3,6,1.3166040606716711,0.7295088783032581,7.279035930076925e-15,610,34,0.05605930429366784,7.7775339198703435,0.05
4,6,1.266604060671671,0.6810831204546333,5.291359051346084e-15,610,34,0.05510958040647406,7.854227725394329,0.05
5,6,1.216604060671671,0.6208978484186443,6.15799947079757e-15,610,34,0.05370614358552019,7.959982395396353,0.05
6,6,1.1916040606716711,0.5852700802313574,6.130358071020647e-15,610,34,0.05307756163731957,7.994525624738624,0.03250000000000003
7,6,1.1834790606716712,0.5727592305943098,1.7082065292898692e-13,610,34,0.05291080086631941,7.9985328161002105,0.010562499999999992
8,6,1.178197810671671,0.5643600268993214,6.087307838328035e-15,610,34,0.05281462303150933,7.9987640883358635,0.00686562500000002
9,6,1.174764998171671,0.5587844451877331,5.933002852625114e-15,610,34,0.05275190677659193,7.998790804027472,0.004462656250000064
10,6,1.170302341921671,0.5513952043586736,5.541510311640402e-15,610,34,0.05266967873094191,7.9988432855319385,0.005801453125000112
11,6,1.1645008887966708,0.5415440415162974,2.1250120111898987e-14,610,34,0.052555487324983254,7.999898758327814,0.007541889062500174
12,6,1.1607299442654209,0.534985362580216,4.866573982453671e-15,610,34,0.052484781625436724,7.999925668904907,0.004902227890625055
