iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,21,2.578312827912177,0.729474069701223,4.80561722010797e-15,612,32,0.012955713517277933,6.75490829287534,0.05
1,21,2.528312827912177,0.717869034873816,1.62138233863668e-14,612,32,0.014111979506242166,6.75425728292912,0.05
2,21,2.4783128279121773,0.7057446349707898,2.983650744133684e-14,612,32,0.015285512648436278,6.753579511656765,0.05
3,21,2.4283128279121775,0.6931008319671362,2.2235879986323972e-14,612,32,0.016475633466108367,6.752875276091814,0.05
4,21,2.3783128279121777,0.6799388285759821,2.2521255924260467e-14,612,32,0.017681599655230435,6.752145321357311,0.05
5,21,2.328312827912178,0.6662606786393208,2.2616911045348736e-14,612,32,0.018902654834893878,6.751391057145498,0.05
6,21,2.278312827912178,0.6520687520284489,3.399704709839003e-14,612,32,0.020138077300501198,6.750615019748462,0.05
7,21,2.228312827912178,0.6373651068654644,3.139266292328934e-14,612,32,0.02138719832775395,6.749821323336183,0.05
8,21,2.1783128279121784,0.622150782714606,3.617339423793138e-14,612,32,0.022649459920824087,6.749016150214365,0.05
9,21,2.1283128279121786,0.6064250181629994,4.1614582133956225e-14,612,32,0.023924433699312853,6.748208090744216,0.05
10,21,2.0783128279121788,0.5901844266407303,4.75609255802955e-14,612,32,0.025211859819745996,6.747408610640493,0.05
11,21,2.028312827912179,0.5734221381577882,5.605981330067984e-14,612,32,0.026511718469826955,6.746632097148974,0.05
12,21,1.9783128279121789,0.556126899696057,7.102435445695531e-14,612,32,0.027824294911611046,6.745896574522815,0.05
13,21,1.9283128279121788,0.5382821625406137,1.1834377666801262e-13,612,32,0.029150326609336495,6.74522368129946,0.05
14,21,1.8783128279121788,0.5198651775351508,1.4800125446009275e-13,612,32,0.030491175567920078,6.744639503051025,0.05
15,21,1.8283128279121788,0.5008461637756981,2.1821076752557968e-13,612,32,0.03184904587789103,6.74417519340461,0.05
16,21,1.7783128279121787,0.481187565026336,3.5424664463693564e-13,612,32,0.03322724936444076,6.743868162507676,0.05
17,21,1.7283128279121787,0.46084341659381123,6.032772313477306e-13,612,32,0.03463048742878489,6.743763885178652,0.05
18,21,1.6783128279121786,0.439758804828325,1.071592543398628e-12,612,32,0.036065167372179116,6.743919389534756,0.05
19,21,1.6283128279121786,0.4178694053714796,1.9499180402377646e-12,612,32,0.037539750223279295,6.744409046164514,0.05
20,21,1.5783128279121785,0.3951010924695079,3.68760172837551e-12,612,32,0.03906513708357248,6.745334489009202,0.05
21,21,1.5283128279121785,0.37136962797573503,7.192443995400789e-12,612,32,0.04065504560487944,6.746840256184052,0.05
22,21,1.4783128279121784,0.3465804005966824,1.46154621785543e-11,612,32,0.0423262046286233,6.7491394060010945,0.05
23,21,1.4283128279121784,0.32062804649540416,3.1461750279483975e-11,612,32,0.044097799815489176,6.752556680948869,0.05
24,21,1.3783128279121784,0.29339535004390166,7.222780252638464e-11,612,32,0.045988313019118474,6.757605310234867,0.05
25,21,1.3283128279121783,0.2647495258932343,4.63018302062083e-15,612,32,0.048003181401528504,6.765130248288154,0.05
26,21,1.2783128279121783,0.23453064730889278,4.7657839691254846e-15,612,32,0.05008859212168015,6.7765844510802165,0.05
27,21,1.2283128279121782,0.2025204209589332,4.5022977953640256e-15,612,32,0.05197851102519352,6.7945855395879,0.05
28,21,1.1783128279121782,0.16837008013162225,4.636138059604049e-15,612,32,0.05303919320743351,6.824178165148395,0.05
29,21,1.1283128279121781,0.13144369339217732,5.8674509986463046e-15,612,32,0.052958609223513996,6.876469467961426,0.05
30,21,1.078312827912178,0.09040755041922592,6.601529584814249e-13,612,32,0.051870355960861064,6.981915116076213,0.05
31,21,1.03,0.047579405723642616,7.773563700819823e-12,612,32,0.0474548552386841,7.38356149251851,0.05
