trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,5.424822063448215e-13,True,5.67998193876184e-15,9.35784842675241,True,34,34.00000000030627,-9.492850949754938e-11,2.945022281947267,6.9243463882245715
0,1.0,2.5,5.424822063448215e-13,True,7.603724067672269e-11,5.372958840143498,True,34,34.00000000015507,5.6274984672199935e-11,2.8262058290609953,6.921781952450092
1,-1.0,2.5,5.341609595405589e-13,True,6.075808500447979e-15,3.922711236922162,True,34,34.00000000025466,-4.331468517193571e-11,2.9815995161733104,7.20496210615844
1,1.0,2.5,5.341609595405589e-13,True,6.5910395902161384e-15,3.288129191728692,True,34,34.000000000323666,-1.1232259566895664e-10,3.0162445545645933,7.608599697095583
2,-1.0,2.5,3.7891232366995207e-13,True,2.126300717352935e-13,1.2628274149863516,True,34,34.000000000222826,-1.1482370609883219e-11,2.812261371476895,7.119979611449778
2,1.0,2.5,3.7891232366995207e-13,True,5.4105057867743024e-15,1.6160575828957842,True,34,34.000000015124215,-1.4912870938132983e-08,2.345099109574433,7.102110823889363
3,-1.0,2.5,5.157610786982963e-13,True,1.3380984016990851e-12,3.9067720012771843,True,34,34.00000000025909,-4.774847184307873e-11,2.373207868631867,7.146959698273938
3,1.0,2.5,5.157610786982963e-13,True,7.851289294371456e-12,2.5886513034388314,True,34,34.00000003759146,-3.738011855602963e-08,3.070208024547117,7.509547858389639
4,-1.0,2.5,1.197499989112736e-12,True,5.4876197719205496e-15,6.294121517453281,True,34,34.00000000025307,-4.172306944383308e-11,2.990871812799151,6.632415605636812
4,1.0,2.5,1.197499989112736e-12,True,5.365648687727613e-12,10.093075913456813,True,34,34.000000000352316,-1.4097167877480388e-10,2.2009759081781612,7.881172541437567
