iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113124,5.781804575464472e-15,610,34,0.056798153938384194,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981796196575,7.66321036645482e-15,610,34,0.05673334617820072,7.67744167744729,0.05
2,6,1.3666040606716712,0.7687993022775131,6.474430992697892e-15,610,34,0.05653980972044975,7.720642103051198,0.05
3,6,1.3166040606716711,0.7295088808577469,7.335535964052766e-15,610,34,0.05605930394185918,7.777533938759761,0.05
4,6,1.266604060671671,0.6810831233586441,5.789404778109264e-15,610,34,0.05510958025751363,7.854227748879387,0.05
5,6,1.216604060671671,0.6208978561190407,5.540426039956783e-15,610,34,0.05370614333992047,7.959982428949216,0.05
6,6,1.1916040606716711,0.5852700885904363,4.986421431900219e-15,610,34,0.053077561392102734,7.9945256604073744,0.03250000000000003
7,6,1.1834790606716712,0.5727592374955089,1.7249001874761814e-13,610,34,0.052910800781658864,7.9985328340517805,0.010562499999999992
8,6,1.178197810671671,0.5643600367520122,5.591282040328259e-15,610,34,0.052814623090263385,7.998764110023824,0.00686562500000002
9,6,1.174764998171671,0.5587844551671476,5.261343593028138e-15,610,34,0.05275190666791948,7.99879083269958,0.004462656250000064
10,6,1.170302341921671,0.5513952140825004,5.830049552764081e-15,610,34,0.05266967824347979,7.998843305587755,0.005801453125000112
11,6,1.1645008887966708,0.5415440490624382,1.9422577227159715e-14,610,34,0.052555487089679775,7.999898783940347,0.007541889062500174
12,6,1.1607299442654209,0.5349853702559881,5.624224053896152e-15,610,34,0.05248478144661478,7.999925691588247,0.004902227890625055
